Gazepoint Data File,  07:04:53  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   1065     1    951    592   3.45    2.8   1.8  -0.1   737.0    0     0.0000    49.1281    49.1477
   1065     1   1031    629   3.36    1.9  -2.1   0.8   756.5    0     0.0000    49.1364    49.1555
   1066     1    949    599   3.46    2.8   1.7   0.5   737.0    0     0.0000    49.1448    49.1644
   1066     1   1024    631   3.37    2.0  -2.1   2.0   756.5    0     0.0000    49.1531    49.1722
   1067     1    951    589   3.46    2.8   1.7   0.2   737.0    0     0.0000    49.1614    49.1811
   1067     1   1025    650   3.36    1.9  -2.2   1.4   756.5    0     0.0000    49.1697    49.1889
   1068     1    950    595   3.43    2.7   1.6  -0.5   737.0    0     0.0000    49.1781    49.1978
   1068     1   1025    641   3.39    1.9  -2.2   1.8   756.6    0     0.0000    49.1864    49.2055
   1069     1    952    592   3.45    2.7   1.6  -0.9   737.0    0     0.0000    49.1948    49.2143
   1069     1   1027    645   3.36    1.9  -2.2   1.3   757.2    0     0.0000    49.2031    49.2221
   1070     1    951    592   3.45    2.7   1.6  -1.1   737.0    0     0.0000    49.2114    49.2311
   1070     1   1022    646   3.38    1.9  -2.2   0.2   757.5    0     0.0000    49.2198    49.2388
   1071     1    947    590   3.46    2.7   1.5  -0.9   737.0    0     0.0000    49.2281    49.2478
   1071     1   1023    645   3.40    1.9  -2.3   0.0   757.5    0     0.0000    49.2364    49.2556
   1072     1    947    590   3.45    2.7   1.5  -1.2   737.0    0     0.0000    49.2448    49.2643
   1072     1   1027    637   3.41    1.9  -2.3  -0.2   757.5    0     0.0000    49.2531    49.2723
   1073     1    957    599   3.48    2.7   1.5  -0.9   737.0    0     0.0000    49.2614    49.2812
   1073     1   1025    619   3.42    1.8  -2.3  -0.2   757.5    0     0.0000    49.2698    49.2888
   1074     1    952    601   3.47    2.6   1.5  -0.4   737.0    0     0.0000    49.2781    49.2977
   1074     1   1021    629   3.41    1.8  -2.4  -0.6   757.5    0     0.0000    49.2864    49.3056
   1075     1    956    599   3.47    2.6   1.4  -0.1   737.0    0     0.0000    49.2948    49.3143
   1075     1   1017    620   3.42    1.8  -2.4  -0.5   757.5    0     0.0000    49.3031    49.3221
   1076     1    955    597   3.48    2.6   1.4   0.5   737.0    0     0.0000    49.3114    49.3310
   1076     1   1024    637   3.42    1.7  -2.4   0.1   757.5    0     0.0000    49.3198    49.3390
   1077     1    948    591   3.48    2.6   1.4   0.9   737.0    0     0.0000    49.3281    49.3477
   1077     1   1029    631   3.38    1.7  -2.4   0.2   757.5    0     0.0000    49.3364    49.3556
   1078     1    953    599   3.46    2.5   1.4   0.9   737.0    0     0.0000    49.3448    49.3643
   1078     1   1016    629   3.39    1.7  -2.4   0.4   757.5    0     0.0000    49.3531    49.3721
   1079     1    952    600   3.47    2.5   1.4   0.8   737.0    0     0.0000    49.3614    49.3811
   1079     1   1019    634   3.38    1.6  -2.4   0.3   757.5    0     0.0000    49.3698    49.3889
   1080     1    951    591   3.45    2.4   1.4   0.5   737.0    0     0.0000    49.3781    49.3977
   1080     1   1024    620   3.38    1.6  -2.5   0.2   757.5    0     0.0000    49.3864    49.4055
   1081     1    951    592   3.43    2.3   1.4  -0.8   737.0    0     0.0000    49.3948    49.4144
   1081     1   1019    621   3.36    1.5  -2.4   0.0   757.5    0     0.0000    49.4031    49.4222
   1082     1    953    605   3.47    2.2   1.5  -0.9   737.0    0     0.0000    49.4114    49.4311
   1082     1   1026    636   3.35    1.4  -2.4  -0.6   757.5    0     0.0000    49.4198    49.4389
   1083     1    956    592   3.42    2.1   1.5  -1.0   736.9    0     0.0000    49.4281    49.4477
   1083     1   1024    645   3.35    1.2  -2.4  -0.0   757.5    0     0.0000    49.4364    49.4555
   1084     1    950    602   3.42    1.9   1.6  -0.6   736.3    0     0.0000    49.4448    49.4645
   1084     1   1027    636   3.35    1.1  -2.4   1.0   757.5    0     0.0000    49.4531    49.4721
   1085     1    948    597   3.41    1.7   1.7  -0.6   736.1    0     0.0000    49.4615    49.4810
   1085     1   1015    629   3.31    0.8  -2.3   1.0   757.5    0     0.0000    49.4698    49.4888
   1086     1    874    554   3.45    1.4   1.8  -0.6   736.1    0     0.0000    49.4781    49.4978
   1086     1    835    554   3.30    0.5  -2.3   1.6   757.6    0     0.0000    49.4864    49.5057
   1087     1    747    429   3.38    1.0   2.1  -0.8   736.1    0     0.0000    49.4948    49.5144
   1087     1    634    401   3.29    0.2  -2.2   1.1   758.0    0     0.0000    49.5031    49.5222
   1088     1    598    283   3.41    0.5   2.3  -0.3   736.1    0     0.0000    49.5115    49.5311
   1088     1    517    296   3.29   -0.2  -2.1   0.6   758.2    0     0.0000    49.5198    49.5390
   1089     1    494    185   3.39   -0.0   2.5   0.4   736.1    0     0.0000    49.5281    49.5477
   1089     1    465    239   3.33   -0.7  -2.0   0.8   758.2    0     0.0000    49.5365    49.5555
   1090     1    472    168   3.39   -0.6   2.8   0.6   736.1    0     0.0000    49.5448    49.5643
   1090     1    472    229   3.34   -1.2  -1.9   2.4   758.2    0     0.0000    49.5531    49.5723
   1091     1    452    187   3.36   -1.2   3.1   0.4   736.1    0     0.0000    49.5615    49.5811
   1091     1    480    227   3.31   -1.7  -1.9   2.5   758.2    0     0.0000    49.5698    49.5889
   1092     1    451    198   3.36   -1.9   3.4   0.6   736.1    0     0.0000    49.5781    49.5980
   1092     1    480    219   3.32   -2.3  -1.9   3.5   758.2    0     0.0000    49.5865    49.6055
   1093     1    442    203   3.33   -2.6   3.7   0.6   736.1    0     0.0000    49.5948    49.6146
   1093     1    485    214   3.30   -2.9  -1.8   4.5   758.8    0     0.0000    49.6031    49.6221
   1094     1    444    197   3.33   -3.2   3.9   0.9   736.1    0     0.0000    49.6115    49.6314
   1094     1    486    223   3.31   -3.4  -1.8   4.7   759.3    0     0.0000    49.6198    49.6389
   1095     1    446    186   3.36   -3.8   4.2   1.1   736.1    0     0.0000    49.6281    49.6477
   1095     1    485    246   3.30   -3.8  -1.8   4.7   760.0    0     0.0000    49.6365    49.6555
   1096     1    441    187   3.32   -4.2   4.4   2.0   736.1    0     0.0000    49.6448    49.6647
   1096     1    485    252   3.29   -4.1  -1.8   4.7   761.6    0     0.0000    49.6531    49.6722
   1097     1    441    187   3.32   -4.6   4.6   2.2   736.1    0     0.0000    49.6615    49.6812
   1097     1    485    209   3.31   -4.4  -1.9   5.4   762.8    0     0.0000    49.6698    49.6890
   1098     1    443    199   3.29   -4.8   4.8   2.0   736.1    0     0.0000    49.6781    49.6980
   1098     1    482    204   3.29   -4.4  -1.9   6.1   763.3    0     0.0000    49.6865    49.7056
   1099     1    440    190   3.31   -4.8   5.0   2.1   736.7    0     0.0000    49.6948    49.7146
   1099     1    482    231   3.26   -4.3  -2.0   5.7   763.5    0     0.0000    49.7031    49.7221
   1100     1    438    194   3.29   -4.7   5.1   1.7   737.0    0     0.0000    49.7115    49.7310
   1100     1    484    237   3.25   -4.1  -2.0   5.4   764.7    0     0.0000    49.7198    49.7388
   1101     1    445    198   3.27   -4.6   5.3   1.7   737.0    0     0.0000    49.7281    49.7478
   1101     1    487    207   3.27   -3.8  -2.1   5.3   766.6    0     0.0000    49.7365    49.7556
   1102     1    445    192   3.27   -4.4   5.4   1.9   737.0    0     0.0000    49.7448    49.7644
   1102     1    478    205   3.27   -3.5  -2.1   5.7   768.1    0     0.0000    49.7531    49.7722
   1103     1    448    183   3.28   -4.2   5.5   2.2   737.0    0     0.0000    49.7615    49.7812
   1103     1    481    199   3.24   -3.4  -2.2   5.3   768.7    0     0.0000    49.7698    49.7889
   1104     1    442    199   3.23   -4.1   5.6   2.1   737.0    0     0.0000    49.7781    49.7980
   1104     1    481    216   3.21   -3.2  -2.2   4.4   769.1    0     0.0000    49.7865    49.8057
   1105     1    442    192   3.25   -4.1   5.7   2.7   737.0    0     0.0000    49.7948    49.8145
   1105     1    479    230   3.22   -3.2  -2.3   4.3   770.2    0     0.0000    49.8031    49.8224
   1106     1    442    195   3.20   -4.1   5.8   2.7   737.0    0     0.0000    49.8115    49.8310
   1106     1    481    219   3.22   -3.2  -2.3   4.8   770.8    0     0.0000    49.8198    49.8389
   1107     1    441    187   3.21   -4.1   5.8   3.0   737.1    0     0.0000    49.8281    49.8477
   1107     1    480    180   3.22   -3.2  -2.4   5.6   770.9    0     0.0000    49.8365    49.8555
   1108     1    446    185   3.22   -4.1   5.9   3.3   737.7    0     0.0000    49.8448    49.8645
   1108     1    479    186   3.21   -3.2  -2.5   6.1   771.0    0     0.0000    49.8531    49.8723
   1109     1    445    205   3.19   -4.2   6.0   2.8   738.0    0     0.0000    49.8615    49.8812
   1109     1    479    190   3.20   -3.2  -2.5   6.0   771.7    0     0.0000    49.8698    49.8890
   1110     1    439    202   3.18   -4.2   6.1   2.6   738.4    0     0.0000    49.8782    49.8979
   1110     1    477    200   3.20   -3.2  -2.6   4.9   773.5    0     0.0000    49.8865    49.9055
   1111     1    439    163   3.20   -4.2   6.1   2.6   738.8    0     0.0000    49.8948    49.9143
   1111     1    462    135   3.21   -3.2  -2.6   5.4   775.4    0     0.0000    49.9031    49.9221
   1112     1    427    119   3.15   -4.3   6.2   2.8   738.8    0     0.0000    49.9115    49.9313
   1112     1    454     75   3.18   -3.2  -2.7   5.0   776.5    0     0.0000    49.9198    49.9389
   1113     1    420     88   3.18   -4.3   6.2   3.1   738.8    0     0.0000    49.9282    49.9477
   1113     1    449     71   3.20   -3.1  -2.7   5.3   776.9    0     0.0000    49.9365    49.9555
   1114     1    420     82   3.16   -4.3   6.3   3.3   738.9    0     0.0000    49.9448    49.9647
   1114     1    449     88   3.16   -3.0  -2.7   4.4   777.5    0     0.0000    49.9532    49.9723
   1115     1    418    106   3.12   -4.2   6.4   2.7   739.1    0     0.0000    49.9615    49.9813
   1115     1    449     83   3.17   -2.9  -2.8   3.8   778.0    0     0.0000    49.9698    49.9890
   1116     1    420    103   3.13   -4.2   6.5   2.7   739.7    0     0.0000    49.9782    49.9978
   1116     1    455     81   3.16   -2.9  -2.8   3.4   779.0    0     0.0000    49.9865    50.0056
   1117     1    412     98   3.13   -4.1   6.5   3.4   740.3    0     0.0000    49.9948    50.0146
   1117     1    454     95   3.17   -2.8  -2.8   3.1   779.5    0     0.0000    50.0032    50.0221
   1118     1    411     91   3.13   -4.0   6.6   3.2   740.4    0     0.0000    50.0115    50.0311
   1118     1    461     77   3.16   -2.8  -2.8   3.3   779.5    0     0.0000    50.0198    50.0389
   1119     1    413     92   3.12   -4.0   6.7   2.8   740.4    0     0.0000    50.0282    50.0477
   1119     1    456     94   3.15   -2.8  -2.7   3.5   779.5    0     0.0000    50.0365    50.0556
   1120     1    414     89   3.11   -3.9   6.8   2.7   741.0    0     0.0000    50.0448    50.0644
   1120     1    461    104   3.12   -2.6  -2.7   3.2   779.6    0     0.0000    50.0532    50.0723
   1121     1    408     96   3.10   -3.8   6.8   2.9   741.3    0     0.0000    50.0615    50.0812
   1121     1    452     77   3.13   -2.5  -2.7   3.1   779.9    0     0.0000    50.0698    50.0890
   1122     1    411     92   3.10   -3.6   6.8   2.7   741.3    0     0.0000    50.0782    50.0978
   1122     1    446     80   3.12   -2.3  -2.7   2.6   780.2    0     0.0000    50.0865    50.1059
   1123     1    416     84   3.08   -3.4   6.8   2.5   741.4    0     0.0000    50.0948    50.1145
   1123     1    456     86   3.12   -2.2  -2.6   2.8   780.3    0     0.0000    50.1032    50.1221
   1124     1    414    105   3.09   -3.2   6.8   1.7   741.6    0     0.0000    50.1115    50.1313
   1124     1    451    100   3.12   -1.9  -2.5   2.9   780.3    0     0.0000    50.1198    50.1389
   1125     1    413     86   3.10   -2.8   6.8   1.9   741.8    0     0.0000    50.1282    50.1480
   1125     1    455     78   3.14   -1.6  -2.5   2.6   780.3    0     0.0000    50.1365    50.1556
   1126     1    410     85   3.10   -2.4   6.8   2.4   741.8    0     0.0000    50.1448    50.1648
   1126     1    450     87   3.11   -1.3  -2.3   2.9   780.4    0     0.0000    50.1532    50.1723
   1127     1    414     80   3.11   -1.9   6.7   2.9   741.8    0     0.0000    50.1615    50.1813
   1127     1    445    102   3.11   -0.8  -2.2   2.3   780.4    0     0.0000    50.1698    50.1889
   1128     1    474    123   3.07   -1.4   6.7   2.1   741.9    0     0.0000    50.1782    50.1977
   1128     1    618    129   3.14   -0.3  -2.0   2.6   780.4    0     0.0000    50.1865    50.2056
   1129     1    729    215   3.12   -0.7   6.7   1.8   742.4    0     0.0000    50.1948    50.2146
   1129     1    894    184   3.14    0.4  -1.8   1.7   780.6    0     0.0000    50.2032    50.2224
   1130     1    979    291   3.08    0.1   6.6   1.6   743.1    0     0.0000    50.2115    50.2313
   1130     1   1161    234   3.10    1.2  -1.6   1.3   780.6    0     0.0000    50.2198    50.2390
   1131     1   1229    348   3.06    1.1   6.6   1.5   743.4    0     0.0000    50.2282    50.2480
   1131     1   1414    303   3.15    2.1  -1.4   0.8   780.6    0     0.0000    50.2365    50.2556
   1132     1   1433    399   2.95    2.1   6.4   0.9   743.4    0     0.0000    50.2448    50.2644
   1132     1   1600    385   3.11    3.1  -1.2   0.1   780.6    0     0.0000    50.2532    50.2724
   1133     1   1541    425   3.11    3.1   6.2   0.6   743.4    0     0.0000    50.2615    50.2817
   1133     1   1666    433   3.22    4.0  -1.0   0.4   780.6    0     0.0000    50.2698    50.2891
   1134     1   1537    420   3.13    4.1   6.1   0.4   743.4    0     0.0000    50.2782    50.2980
   1134     1   1664    425   3.20    4.8  -0.8   0.1   780.6    0     0.0000    50.2865    50.3057
   1135     1   1532    406   3.11    4.9   6.0   0.2   743.4    0     0.0000    50.2949    50.3146
   1135     1   1662    438   3.20    5.3  -0.5  -0.1   780.6    0     0.0000    50.3032    50.3223
   1136     1   1529    416   3.09    5.4   5.9  -0.3   743.4    0     0.0000    50.3115    50.3312
   1136     1   1662    422   3.17    5.6  -0.3  -1.5   780.6    0     0.0000    50.3198    50.3390
   1137     1   1525    417   3.09    5.8   5.7  -0.2   743.6    0     0.0000    50.3282    50.3480
   1137     1   1664    420   3.18    5.6  -0.1  -1.8   780.6    0     0.0000    50.3365    50.3557
   1138     1   1528    405   3.13    5.8   5.6  -0.2   743.6    0     0.0000    50.3449    50.3646
   1138     1   1659    425   3.17    5.4   0.1  -2.7   780.6    0     0.0000    50.3532    50.3723
   1139     1   1526    412   3.15    5.6   5.5  -0.4   743.6    0     0.0000    50.3615    50.3812
   1139     1   1656    430   3.17    5.0   0.2  -4.2   779.9    0     0.0000    50.3699    50.3890
   1140     1   1528    417   3.12    5.4   5.3  -0.3   743.6    0     0.0000    50.3782    50.3979
   1140     1   1660    433   3.18    4.8   0.3  -4.7   779.5    0     0.0000    50.3865    50.4056
   1141     1   1532    421   3.16    5.2   5.3   0.0   743.6    0     0.0000    50.3949    50.4147
   1141     1   1653    434   3.13    4.4   0.5  -5.8   778.8    0     0.0000    50.4032    50.4224
   1142     1   1530    418   3.13    5.0   5.2   0.0   743.6    0     0.0000    50.4115    50.4312
   1142     1   1648    432   3.19    4.2   0.6  -5.6   777.2    0     0.0000    50.4199    50.4391
   1143     1   1527    409   3.15    4.9   5.0   0.1   743.6    0     0.0000    50.4282    50.4480
   1143     1   1647    441   3.20    4.1   0.7  -4.7   775.8    0     0.0000    50.4365    50.4556
   1144     1   1536    404   3.17    4.8   4.9   0.0   743.6    0     0.0000    50.4449    50.4645
   1144     1   1647    453   3.20    4.0   0.8  -4.5   773.7    0     0.0000    50.4532    50.4723
   1145     1   1546    426   3.15    4.9   4.9   0.1   743.6    0     0.0000    50.4615    50.4812
   1145     1   1691    477   3.20    4.0   0.9  -4.7   772.2    0     0.0000    50.4699    50.4890
   1146     1   1588    459   3.16    5.0   4.8   0.6   743.6    0     0.0000    50.4782    50.4979
   1146     1   1683    472   3.19    4.1   0.9  -4.9   771.5    0     0.0000    50.4865    50.5057
   1147     1   1588    461   3.16    5.0   4.7  -0.0   743.6    0     0.0000    50.4949    50.5145
   1147     1   1682    482   3.14    4.0   1.0  -5.3   771.4    0     0.0000    50.5032    50.5224
   1148     1   1578    446   3.19    4.9   4.7   0.2   743.6    0     0.0000    50.5116    50.5312
   1148     1   1682    502   3.19    4.0   1.1  -4.1   770.8    0     0.0000    50.5199    50.5390
   1149     1   1581    464   3.22    4.8   4.6   0.3   743.6    0     0.0000    50.5282    50.5479
   1149     1   1680    478   3.20    3.8   1.1  -3.8   769.6    0     0.0000    50.5365    50.5556
   1150     1   1580    448   3.17    4.6   4.6   0.3   743.6    0     0.0000    50.5449    50.5646
   1150     1   1615    502   3.23    3.5   1.1  -3.1   768.1    0     0.0000    50.5532    50.5723
   1151     1   1419    460   3.21    4.3   4.5   0.3   743.6    0     0.0000    50.5615    50.5814
   1151     1   1353    499   3.25    3.2   1.1  -2.6   767.2    0     0.0000    50.5699    50.5890
   1152     1   1199    423   3.29    4.0   4.4   0.4   743.6    0     0.0000    50.5782    50.5980
   1152     1   1124    476   3.20    2.9   1.1  -2.3   767.1    0     0.0000    50.5865    50.6056
   1153     1   1046    439   3.24    3.7   4.4  -0.1   743.6    0     0.0000    50.5949    50.6146
   1153     1   1100    484   3.23    2.6   1.1  -1.3   767.1    0     0.0000    50.6032    50.6227
   1154     1   1031    436   3.23    3.5   4.4  -0.1   743.6    0     0.0000    50.6116    50.6314
   1154     1   1100    467   3.20    2.5   1.0  -1.5   767.1    0     0.0000    50.6199    50.6390
   1155     1   1040    444   3.24    3.3   4.3  -0.0   743.6    0     0.0000    50.6282    50.6482
   1155     1   1115    463   3.22    2.2   1.0  -1.3   767.1    0     0.0000    50.6365    50.6556
   1156     1   1030    442   3.26    3.2   4.3   0.7   743.6    0     0.0000    50.6449    50.6645
   1156     1   1109    469   3.20    2.1   0.9  -2.5   767.1    0     0.0000    50.6532    50.6724
   1157     1   1036    431   3.26    3.0   4.3   0.4   743.6    0     0.0000    50.6616    50.6812
   1157     1   1108    476   3.21    1.9   0.9  -2.0   767.1    0     0.0000    50.6699    50.6890
   1158     1   1038    445   3.25    2.8   4.2   0.8   743.5    0     0.0000    50.6782    50.6980
   1158     1   1107    481   3.20    1.7   0.8  -1.5   767.1    0     0.0000    50.6866    50.7056
   1159     1   1030    443   3.28    2.7   4.2   1.0   743.5    0     0.0000    50.6949    50.7147
   1159     1   1102    461   3.18    1.6   0.7  -2.4   766.4    0     0.0000    50.7032    50.7224
   1160     1   1031    435   3.28    2.5   4.2   1.4   743.5    0     0.0000    50.7116    50.7312
   1160     1   1109    460   3.20    1.4   0.7  -2.1   766.2    0     0.0000    50.7199    50.7389
   1161     1   1036    434   3.29    2.3   4.1   1.3   743.5    0     0.0000    50.7282    50.7480
   1161     1   1107    464   3.20    1.2   0.5  -1.7   766.1    0     0.0000    50.7366    50.7556
   1162     1   1029    423   3.28    2.2   4.0   1.3   743.5    0     0.0000    50.7449    50.7646
   1162     1   1107    465   3.20    1.1   0.4  -1.4   765.4    0     0.0000    50.7532    50.7723
   1163     1   1033    448   3.29    2.0   4.0   1.7   743.5    0     0.0000    50.7616    50.7814
   1163     1   1105    484   3.20    0.9   0.3  -0.9   765.3    0     0.0000    50.7699    50.7890
   1164     1   1024    437   3.29    1.8   3.9   2.2   743.5    0     0.0000    50.7782    50.7980
   1164     1   1108    475   3.22    0.7   0.1  -0.1   765.3    0     0.0000    50.7866    50.8056
   1165     1   1031    427   3.29    1.6   3.7   1.9   743.6    0     0.0000    50.7949    50.8147
   1165     1   1108    466   3.21    0.5  -0.2  -0.4   765.3    0     0.0000    50.8032    50.8223
   1166     1   1031    432   3.29    1.3   3.6   1.7   743.5    0     0.0000    50.8116    50.8312
   1166     1   1105    463   3.21    0.2  -0.4  -0.3   765.3    0     0.0000    50.8199    50.8391
   1167     1   1028    418   3.31    1.1   3.4   1.3   743.8    0     0.0000    50.8283    50.8480
   1167     1   1108    465   3.21    0.0  -0.7  -0.3   765.3    0     0.0000    50.8366    50.8558
   1168     1   1034    426   3.30    0.9   3.2   0.1   743.8    0     0.0000    50.8449    50.8645
   1168     1   1108    471   3.22   -0.2  -1.0   0.2   765.3    0     0.0000    50.8532    50.8722
   1169     1   1012    432   3.33    0.6   3.0   0.1   743.8    0     0.0000    50.8616    50.8813
   1169     1   1028    511   3.23   -0.5  -1.3   0.3   765.3    0     0.0000    50.8699    50.8890
   1170     1    923    495   3.33    0.3   2.8   0.5   743.8    0     0.0000    50.8783    50.8979
   1170     1    980    531   3.25   -0.7  -1.6  -0.9   765.3    0     0.0000    50.8866    50.9057
   1171     1    924    479   3.31   -0.0   2.6   0.5   743.6    0     0.0000    50.8949    50.9145
   1171     1    990    546   3.25   -1.0  -1.8  -0.1   765.3    0     0.0000    50.9032    50.9224
   1172     1    922    488   3.33   -0.3   2.5   0.3   743.6    0     0.0000    50.9116    50.9313
   1172     1    989    545   3.23   -1.3  -2.0   0.0   765.2    0     0.0000    50.9199    50.9390
   1173     1    920    488   3.33   -0.6   2.4   0.1   743.6    0     0.0000    50.9283    50.9481
   1173     1    985    537   3.22   -1.5  -2.2  -0.7   764.8    0     0.0000    50.9366    50.9558
   1174     1    925    502   3.33   -0.8   2.3  -0.2   743.6    0     0.0000    50.9449    50.9647
   1174     1    993    544   3.25   -1.8  -2.3  -0.6   764.6    0     0.0000    50.9533    50.9723
   1175     1    924    498   3.34   -1.1   2.3  -0.1   743.6    0     0.0000    50.9616    50.9812
   1175     1    995    529   3.23   -2.0  -2.4  -1.4   764.6    0     0.0000    50.9699    50.9890
   1176     1    922    478   3.32   -1.3   2.2  -0.8   743.6    0     0.0000    50.9783    50.9979
   1176     1    997    548   3.25   -2.2  -2.6  -0.7   764.6    0     0.0000    50.9866    51.0057
   1177     1    923    477   3.34   -1.5   2.1  -0.6   743.6    0     0.0000    50.9949    51.0146
   1177     1    994    544   3.24   -2.5  -2.6  -0.3   764.6    0     0.0000    51.0033    51.0223
   1178     1    924    494   3.35   -1.8   2.1  -0.6   743.6    0     0.0000    51.0116    51.0313
   1178     1    988    533   3.26   -2.6  -2.7  -0.3   764.4    0     0.0000    51.0199    51.0390
   1179     1    922    481   3.32   -1.9   2.0  -1.4   743.6    0     0.0000    51.0283    51.0479
   1179     1    995    535   3.25   -2.8  -2.8  -0.3   764.4    0     0.0000    51.0366    51.0558
   1180     1    926    485   3.34   -2.1   2.0  -2.1   743.6    0     0.0000    51.0449    51.0648
   1180     1    992    542   3.26   -3.0  -2.8   0.1   764.4    0     0.0000    51.0533    51.0724
   1181     1    921    505   3.35   -2.2   2.0  -1.6   743.5    0     0.0000    51.0616    51.0813
   1181     1    996    534   3.27   -3.1  -2.8   0.2   764.4    0     0.0000    51.0699    51.0890
   1182     1    924    511   3.37   -2.4   2.0  -1.2   743.1    0     0.0000    51.0783    51.0979
   1182     1   1006    542   3.28   -3.3  -2.9   0.4   764.4    0     0.0000    51.0866    51.1058
   1183     1    924    513   3.35   -2.5   2.1  -0.9   742.5    0     0.0000    51.0949    51.1146
   1183     1    996    544   3.26   -3.4  -2.9   0.3   764.4    0     0.0000    51.1033    51.1224
   1184     1    929    503   3.34   -2.6   2.1  -0.6   742.3    0     0.0000    51.1116    51.1313
   1184     1    988    537   3.27   -3.5  -2.9   0.2   764.4    0     0.0000    51.1199    51.1391
   1185     1    926    488   3.37   -2.7   2.1  -0.9   742.3    0     0.0000    51.1283    51.1479
   1185     1    988    536   3.29   -3.6  -2.9   0.6   764.4    0     0.0000    51.1366    51.1557
   1186     1    930    504   3.34   -2.8   2.1  -0.7   742.3    0     0.0000    51.1449    51.1646
   1186     1    990    541   3.25   -3.6  -2.9   0.1   764.4    0     0.0000    51.1533    51.1723
   1187     1    918    506   3.37   -2.8   2.1  -0.4   742.3    0     0.0000    51.1616    51.1812
   1187     1    992    533   3.25   -3.6  -2.9  -0.0   764.4    0     0.0000    51.1699    51.1890
   1188     1    923    510   3.34   -2.8   2.1  -0.1   742.3    0     0.0000    51.1783    51.1979
   1188     1    992    533   3.27   -3.6  -3.0  -0.4   764.4    0     0.0000    51.1866    51.2057
   1189     1    922    508   3.37   -2.7   2.1  -0.0   742.3    0     0.0000    51.1949    51.2146
   1189     1    992    516   3.24   -3.6  -3.0  -1.6   764.4    0     0.0000    51.2033    51.2224
   1190     1    921    507   3.36   -2.7   2.1  -0.1   742.1    0     0.0000    51.2116    51.2313
   1190     1    988    516   3.26   -3.6  -3.1  -1.1   764.4    0     0.0000    51.2199    51.2391
   1191     1    922    510   3.33   -2.7   2.1  -0.1   742.1    0     0.0000    51.2283    51.2480
   1191     1    986    518   3.25   -3.6  -3.1  -0.9   764.3    0     0.0000    51.2366    51.2556
   1192     1    918    509   3.34   -2.8   2.1   0.1   742.1    0     0.0000    51.2449    51.2646
   1192     1    989    529   3.25   -3.7  -3.1  -0.2   763.6    0     0.0000    51.2533    51.2724
   1193     1    926    501   3.33   -2.8   2.1   0.3   742.1    0     0.0000    51.2616    51.2812
   1193     1    993    534   3.24   -3.7  -3.1   0.3   763.4    0     0.0000    51.2699    51.2891
   1194     1    919    506   3.32   -2.9   2.1   0.0   742.1    0     0.0000    51.2783    51.2979
   1194     1    995    532   3.22   -3.8  -3.2   1.9   763.4    0     0.0000    51.2866    51.3059
   1195     1    922    505   3.32   -2.9   2.1   0.1   742.1    0     0.0000    51.2950    51.3147
   1195     1    991    527   3.19   -3.8  -3.2   1.3   763.4    0     0.0000    51.3033    51.3224
   1196     1    922    504   3.31   -3.0   2.1   0.1   742.1    0     0.0000    51.3116    51.3313
   1196     1    992    530   3.21   -3.9  -3.2   1.1   763.4    0     0.0000    51.3199    51.3390
   1197     1    922    488   3.32   -3.0   2.1  -0.1   742.1    0     0.0000    51.3283    51.3479
   1197     1    991    537   3.21   -3.9  -3.3   0.7   763.9    0     0.0000    51.3366    51.3558
   1198     1    920    494   3.30   -3.1   2.1  -0.2   742.1    0     0.0000    51.3450    51.3645
   1198     1    988    513   3.19   -3.9  -3.3   0.5   764.3    0     0.0000    51.3533    51.3723
   1199     1    920    490   3.31   -3.1   2.1  -0.3   742.1    0     0.0000    51.3616    51.3812
   1199     1    986    512   3.20   -3.9  -3.4   0.5   764.3    0     0.0000    51.3699    51.3889
   1200     1    917    477   3.29   -3.2   2.1  -0.6   742.1    0     0.0000    51.3783    51.3979
   1200     1    985    529   3.18   -3.9  -3.4  -0.2   764.3    0     0.0000    51.3866    51.4058
   1201     1    903    496   3.32   -3.1   2.2  -0.4   742.1    0     0.0000    51.3950    51.4146
   1201     1    915    494   3.16   -3.9  -3.4   0.0   764.3    0     0.0000    51.4033    51.4223
   1202     1    841    367   3.29   -3.2   2.3  -0.5   742.1    0     0.0000    51.4116    51.4313
   1202     1    818    371   3.19   -3.9  -3.3   0.2   764.3    0     0.0000    51.4200    51.4390
   1203     1    760    287   3.25   -3.2   2.4  -1.5   742.1    0     0.0000    51.4283    51.4479
   1203     1    711    308   3.17   -3.9  -3.3   0.1   764.3    0     0.0000    51.4366    51.4557
   1204     1    711    267   3.31   -3.3   2.5  -1.1   742.1    0     0.0000    51.4450    51.4648
   1204     1    711    290   3.21   -3.9  -3.3   0.5   764.4    0     0.0000    51.4533    51.4724
   1205     1    698    247   3.28   -3.4   2.6  -1.1   742.1    0     0.0000    51.4616    51.4813
   1205     1    723    300   3.19   -4.0  -3.3   0.5   764.4    0     0.0000    51.4700    51.4890
   1206     1    692    261   3.25   -3.5   2.7  -0.7   741.7    0     0.0000    51.4783    51.4980
