Gazepoint Data File,  07:02:20  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    881     1    546     93   3.40   -1.4  -5.1   1.9   782.6    0     0.0000    51.8236    51.8429
    882     1    490    130   3.47   -2.9   5.5   0.2   745.7    0     0.0000    51.8320    51.8516
    882     1    545     95   3.39   -1.5  -5.1   1.6   782.6    0     0.0000    51.8403    51.8594
    883     1    482    132   3.49   -3.0   5.6   0.7   745.7    0     0.0000    51.8486    51.8681
    883     1    535    101   3.39   -1.6  -5.0   1.2   782.6    0     0.0000    51.8570    51.8762
    884     1    489    130   3.46   -3.1   5.6   0.6   745.7    0     0.0000    51.8653    51.8850
    884     1    543     91   3.39   -1.6  -5.1   1.5   782.6    0     0.0000    51.8736    51.8929
    885     1    486    129   3.46   -3.1   5.6   0.5   745.7    0     0.0000    51.8820    51.9014
    885     1    542    105   3.38   -1.6  -5.0   1.1   782.6    0     0.0000    51.8903    51.9096
    886     1    485    125   3.45   -3.1   5.6   0.6   745.7    0     0.0000    51.8986    51.9182
    886     1    537    113   3.40   -1.7  -5.0   0.6   782.6    0     0.0000    51.9070    51.9262
    887     1    538    135   3.46   -3.2   5.6   0.5   745.7    0     0.0000    51.9153    51.9348
    887     1    608    108   3.39   -1.6  -5.0   0.4   782.6    0     0.0000    51.9236    51.9430
    888     1    576    122   3.44   -3.2   5.7   0.9   745.7    0     0.0000    51.9320    51.9515
    888     1    623    103   3.38   -1.7  -5.0   0.3   782.6    0     0.0000    51.9403    51.9597
    889     1    572    118   3.46   -3.2   5.7   0.9   745.7    0     0.0000    51.9486    51.9683
    889     1    629     99   3.39   -1.7  -4.9   0.6   782.6    0     0.0000    51.9570    51.9763
    890     1    576    116   3.45   -3.2   5.7   0.9   745.7    0     0.0000    51.9653    51.9849
    890     1    630    105   3.37   -1.7  -4.9   0.3   782.6    0     0.0000    51.9736    51.9929
    891     1    570    124   3.45   -3.2   5.7   0.8   745.7    0     0.0000    51.9820    52.0016
    891     1    631     89   3.37   -1.7  -5.0   0.6   782.6    0     0.0000    51.9903    52.0097
    892     1    573    121   3.42   -3.3   5.7   0.7   745.7    0     0.0000    51.9986    52.0181
    892     1    628    103   3.38   -1.8  -5.0   0.1   782.6    0     0.0000    52.0070    52.0262
    893     1    576    109   3.45   -3.3   5.7   1.1   745.7    0     0.0000    52.0153    52.0349
    893     1    635    104   3.35   -1.8  -5.0  -0.1   782.6    0     0.0000    52.0236    52.0430
    894     1    576    107   3.44   -3.4   5.7   1.4   745.7    0     0.0000    52.0320    52.0516
    894     1    628     83   3.38   -1.9  -5.0   0.5   782.6    0     0.0000    52.0403    52.0595
    895     1    575    118   3.42   -3.5   5.7   0.8   745.7    0     0.0000    52.0486    52.0680
    895     1    623     92   3.36   -2.0  -5.0   0.5   782.6    0     0.0000    52.0570    52.0764
    896     1    575    124   3.43   -3.6   5.8   0.7   745.7    0     0.0000    52.0653    52.0851
    896     1    618     88   3.38   -2.1  -5.0   1.0   782.6    0     0.0000    52.0736    52.0930
    897     1    521    154   3.40   -3.8   5.8   0.1   745.7    0     0.0000    52.0820    52.1015
    897     1    520    171   3.38   -2.3  -5.0   1.1   782.6    0     0.0000    52.0903    52.1096
    898     1    425    184   3.44   -3.9   5.8   0.5   745.7    0     0.0000    52.0986    52.1180
    898     1    450    222   3.39   -2.4  -5.0   0.7   782.6    0     0.0000    52.1070    52.1262
    899     1    419    198   3.41   -4.1   5.8   0.3   745.7    0     0.0000    52.1153    52.1350
    899     1    451    216   3.37   -2.5  -5.0   0.4   782.6    0     0.0000    52.1236    52.1429
    900     1    418    203   3.41   -4.2   5.9   0.1   745.7    0     0.0000    52.1320    52.1514
    900     1    459    172   3.40   -2.6  -5.1   2.0   782.6    0     0.0000    52.1403    52.1595
    901     1    413    200   3.41   -4.3   5.9   0.6   745.7    0     0.0000    52.1486    52.1681
    901     1    458    177   3.37   -2.7  -5.2   2.2   782.6    0     0.0000    52.1570    52.1762
    902     1    415    188   3.43   -4.4   5.9   1.7   745.7    0     0.0000    52.1653    52.1849
    902     1    456    173   3.37   -2.7  -5.2   2.1   782.7    0     0.0000    52.1736    52.1929
    903     1    412    196   3.40   -4.4   6.0   1.6   745.7    0     0.0000    52.1820    52.2016
    903     1    451    198   3.35   -2.7  -5.3   1.7   783.5    0     0.0000    52.1903    52.2096
    904     1    407    196   3.41   -4.4   6.0   2.1   745.8    0     0.0000    52.1986    52.2183
    904     1    454    210   3.36   -2.7  -5.3   1.1   783.7    0     0.0000    52.2070    52.2264
    905     1    416    194   3.40   -4.4   6.0   1.7   746.3    0     0.0000    52.2153    52.2350
    905     1    455    214   3.37   -2.6  -5.3   0.6   783.7    0     0.0000    52.2236    52.2431
    906     1    420    183   3.41   -4.4   6.0   1.4   746.7    0     0.0000    52.2320    52.2514
    906     1    456    191   3.37   -2.6  -5.3   0.7   783.7    0     0.0000    52.2403    52.2595
    907     1    417    185   3.41   -4.4   6.1   1.3   746.7    0     0.0000    52.2487    52.2682
    907     1    460    164   3.40   -2.6  -5.4   1.7   783.7    0     0.0000    52.2570    52.2763
    908     1    419    180   3.43   -4.3   6.1   1.2   746.7    0     0.0000    52.2653    52.2848
    908     1    468    182   3.35   -2.5  -5.5   2.0   783.7    0     0.0000    52.2737    52.2929
    909     1    408    185   3.41   -4.3   6.1   0.9   746.7    0     0.0000    52.2820    52.3016
    909     1    452    190   3.37   -2.4  -5.5   2.1   783.8    0     0.0000    52.2903    52.3097
    910     1    413    190   3.42   -4.3   6.1   0.7   746.7    0     0.0000    52.2987    52.3181
    910     1    459    195   3.38   -2.4  -5.6   1.9   784.2    0     0.0000    52.3070    52.3264
    911     1    410    179   3.42   -4.3   6.1   0.9   746.7    0     0.0000    52.3153    52.3348
    911     1    457    184   3.39   -2.4  -5.6   1.7   784.4    0     0.0000    52.3237    52.3431
    912     1    414    196   3.42   -4.3   6.2   0.6   746.7    0     0.0000    52.3320    52.3516
    912     1    455    210   3.35   -2.4  -5.6   1.1   784.4    0     0.0000    52.3403    52.3597
    913     1    409    189   3.44   -4.4   6.2   1.5   746.8    0     0.0000    52.3487    52.3681
    913     1    464    200   3.39   -2.4  -5.6   0.8   784.4    0     0.0000    52.3570    52.3764
    914     1    404    185   3.43   -4.4   6.2   1.9   746.9    0     0.0000    52.3653    52.3848
    914     1    458    172   3.40   -2.4  -5.7   1.6   784.4    0     0.0000    52.3737    52.3930
    915     1    408    192   3.43   -4.4   6.3   2.1   746.9    0     0.0000    52.3820    52.4019
    915     1    457    181   3.40   -2.4  -5.7   1.7   784.4    0     0.0000    52.3903    52.4097
    916     1    405    185   3.43   -4.4   6.3   1.6   747.3    0     0.0000    52.3987    52.4183
    916     1    460    170   3.42   -2.4  -5.8   2.1   784.5    0     0.0000    52.4070    52.4263
    917     1    405    187   3.44   -4.4   6.3   1.3   747.5    0     0.0000    52.4153    52.4349
    917     1    454    160   3.46   -2.4  -5.8   3.8   784.8    0     0.0000    52.4237    52.4430
    918     1    411    187   3.45   -4.5   6.3   0.8   747.6    0     0.0000    52.4320    52.4516
    918     1    443    177   3.43   -2.4  -5.9   3.3   784.9    0     0.0000    52.4403    52.4597
    919     1    348    232   3.47   -4.5   6.3   0.4   747.6    0     0.0000    52.4487    52.4684
    919     1    340    332   3.50   -2.3  -5.9   2.8   785.0    0     0.0000    52.4570    52.4765
    920     1    256    367   3.48   -4.6   6.3   0.1   747.6    0     0.0000    52.4653    52.4848
    920     1    264    497   3.48   -2.2  -6.0   2.4   785.7    0     0.0000    52.4737    52.4931
    921     1    250    484   3.51   -4.6   6.3   0.3   747.6    0     0.0000    52.4820    52.5016
    921     1    259    538   3.47   -2.2  -6.0   3.2   786.0    0     0.0000    52.4903    52.5096
    922     1    240    485   3.53   -4.6   6.3   0.3   747.6    0     0.0000    52.4987    52.5182
    922     1    267    539   3.48   -2.1  -6.1   2.9   786.0    0     0.0000    52.5070    52.5264
    923     1    240    499   3.49   -4.6   6.3   0.1   747.6    0     0.0000    52.5153    52.5349
    923     1    275    543   3.49   -2.1  -6.2   2.2   786.1    0     0.0000    52.5237    52.5429
    924     1    237    493   3.51   -4.6   6.3  -0.0   747.8    0     0.0000    52.5320    52.5514
    924     1    271    542   3.49   -1.9  -6.2   1.2   786.7    0     0.0000    52.5403    52.5595
    925     1    236    503   3.51   -4.6   6.3  -0.1   747.9    0     0.0000    52.5487    52.5682
    925     1    267    505   3.48   -1.9  -6.3   1.0   787.0    0     0.0000    52.5570    52.5763
    926     1    236    502   3.52   -4.6   6.3   0.2   747.9    0     0.0000    52.5653    52.5848
    926     1    275    507   3.48   -1.9  -6.4   0.9   787.0    0     0.0000    52.5737    52.5929
    927     1    240    504   3.54   -4.7   6.3   0.1   747.9    0     0.0000    52.5820    52.6015
    927     1    268    518   3.53   -2.0  -6.4   1.8   787.0    0     0.0000    52.5903    52.6096
    928     1    241    504   3.51   -4.7   6.3  -0.2   747.9    0     0.0000    52.5987    52.6182
    928     1    270    510   3.51   -2.0  -6.5   2.6   787.0    0     0.0000    52.6070    52.6264
    929     1    243    503   3.53   -4.8   6.3  -0.0   747.9    0     0.0000    52.6153    52.6350
    929     1    267    514   3.52   -1.9  -6.5   3.6   787.1    0     0.0000    52.6237    52.6430
    930     1    234    500   3.53   -4.8   6.3   0.1   747.9    0     0.0000    52.6320    52.6514
    930     1    267    523   3.50   -1.8  -6.6   3.2   787.6    0     0.0000    52.6403    52.6597
    931     1    236    497   3.56   -4.6   6.3   0.2   747.9    0     0.0000    52.6487    52.6682
    931     1    268    514   3.50   -1.7  -6.6   3.6   788.6    0     0.0000    52.6570    52.6763
    932     1    235    485   3.53   -4.6   6.3  -0.1   747.9    0     0.0000    52.6653    52.6849
    932     1    261    505   3.51   -1.6  -6.6   3.2   789.9    0     0.0000    52.6737    52.6929
    933     1    237    480   3.54   -4.5   6.3  -0.1   747.9    0     0.0000    52.6820    52.7016
    933     1    266    513   3.48   -1.5  -6.6   2.4   790.6    0     0.0000    52.6903    52.7097
    934     1    272    490   3.58   -4.4   6.3  -0.2   747.9    0     0.0000    52.6987    52.7182
    934     1    306    512   3.51   -1.4  -6.6   3.1   790.9    0     0.0000    52.7070    52.7263
    935     1    280    475   3.55   -4.3   6.3  -0.2   747.9    0     0.0000    52.7153    52.7347
    935     1    308    515   3.48   -1.4  -6.6   2.5   791.0    0     0.0000    52.7237    52.7430
    936     1    283    469   3.56   -4.3   6.3  -0.1   747.9    0     0.0000    52.7320    52.7514
    936     1    304    508   3.51   -1.3  -6.7   3.2   791.0    0     0.0000    52.7403    52.7597
    937     1    285    485   3.55   -4.2   6.3  -0.3   747.9    0     0.0000    52.7487    52.7682
    937     1    300    514   3.47   -1.2  -6.7   2.1   791.6    0     0.0000    52.7570    52.7764
    938     1    279    478   3.55   -4.2   6.3  -0.4   747.9    0     0.0000    52.7654    52.7849
    938     1    310    513   3.49   -1.2  -6.7   1.8   791.9    0     0.0000    52.7737    52.7929
    939     1    286    474   3.55   -4.1   6.3  -0.7   747.9    0     0.0000    52.7820    52.8015
    939     1    305    509   3.51   -1.1  -6.7   1.5   792.3    0     0.0000    52.7904    52.8098
    940     1    281    479   3.55   -4.0   6.3  -0.6   747.9    0     0.0000    52.7987    52.8182
    940     1    311    507   3.50   -1.0  -6.7   1.6   792.5    0     0.0000    52.8070    52.8264
    941     1    284    483   3.52   -3.9   6.3  -0.8   747.9    0     0.0000    52.8154    52.8353
    941     1    334    513   3.30   -0.9  -6.6   1.1   792.5    0     0.0000    52.8237    52.8434
    942     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.8320    52.8516
    942     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.8404    52.8596
    943     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.8487    52.8681
    943     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.8570    52.8762
    944     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.8654    52.8848
    944     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.8737    52.8929
    945     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.8820    52.9014
    945     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.8904    52.9096
    946     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.8987    52.9184
    946     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.9070    52.9265
    947     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.9154    52.9357
    947     0      0      0   0.00    0.0   0.0   0.0   792.5    0     0.0000    52.9237    52.9432
    948     0      0      0   0.00    0.0   0.0   0.0   747.9    0     0.0000    52.9320    52.9522
    948     1    267    579   3.29   -0.8  -6.5  -0.1   792.5    0     0.0000    52.9404    52.9600
    949     1    257    494   3.68   -3.4   6.5  -1.0   747.8    0     0.0000    52.9487    52.9687
    949     1    287    507   3.50   -0.8  -6.5  -0.6   792.5    0     0.0000    52.9570    52.9768
    950     1    265    480   3.54   -3.4   6.6  -0.9   748.2    0     0.0000    52.9654    52.9853
    950     1    281    491   3.47   -0.8  -6.4  -1.1   792.5    0     0.0000    52.9737    52.9934
    951     1    258    452   3.54   -3.4   6.7  -0.9   748.6    0     0.0000    52.9821    53.0019
    951     1    285    480   3.45   -0.7  -6.2  -1.2   792.5    0     0.0000    52.9904    53.0101
    952     1    254    464   3.55   -3.4   6.9  -0.8   748.6    0     0.0000    52.9987    53.0186
    952     1    276    505   3.47   -0.7  -5.9  -1.3   792.5    0     0.0000    53.0071    53.0267
    953     1    260    463   3.52   -3.4   7.1  -0.9   748.6    0     0.0000    53.0154    53.0352
    953     1    279    501   3.48   -0.7  -5.8  -1.2   792.5    0     0.0000    53.0237    53.0430
    954     1    260    467   3.51   -3.4   7.1  -0.9   748.6    0     0.0000    53.0321    53.0516
    954     1    274    513   3.46   -0.6  -5.7  -1.2   792.5    0     0.0000    53.0404    53.0599
    955     1    261    452   3.51   -3.3   7.2  -0.9   748.6    0     0.0000    53.0487    53.0682
    955     1    274    463   3.46   -0.6  -5.7  -1.2   792.5    0     0.0000    53.0571    53.0765
    956     1    257    459   3.52   -3.3   7.3  -0.9   748.6    0     0.0000    53.0654    53.0849
    956     1    278    465   3.46   -0.6  -5.6  -0.9   792.5    0     0.0000    53.0737    53.0930
    957     1    256    455   3.50   -3.2   7.3  -0.8   748.7    0     0.0000    53.0821    53.1016
    957     1    285    482   3.47   -0.5  -5.6  -0.1   792.5    0     0.0000    53.0904    53.1098
    958     1    254    476   3.49   -3.1   7.4  -0.9   748.7    0     0.0000    53.0987    53.1182
    958     1    287    484   3.44   -0.5  -5.6  -1.0   792.5    0     0.0000    53.1071    53.1265
    959     1    255    461   3.49   -3.0   7.3  -1.3   748.7    0     0.0000    53.1154    53.1348
    959     1    279    495   3.45   -0.3  -5.5  -0.7   792.5    0     0.0000    53.1237    53.1430
    960     1    257    487   3.53   -2.9   7.4  -1.1   748.7    0     0.0000    53.1321    53.1516
    960     1    286    469   3.46   -0.2  -5.5  -0.5   792.4    0     0.0000    53.1404    53.1597
    961     1    257    473   3.52   -2.7   7.3  -1.3   748.7    0     0.0000    53.1487    53.1682
    961     1    283    461   3.45   -0.1  -5.5  -1.2   792.3    0     0.0000    53.1571    53.1764
    962     1    262    460   3.50   -2.5   7.3  -1.4   748.7    0     0.0000    53.1654    53.1848
    962     1    280    491   3.46    0.1  -5.4  -1.5   792.3    0     0.0000    53.1737    53.1930
    963     1    266    456   3.50   -2.3   7.3  -1.8   748.7    0     0.0000    53.1821    53.2017
    963     1    334    494   3.46    0.4  -5.3  -1.0   792.3    0     0.0000    53.1904    53.2098
    964     1    455    479   3.57   -2.0   7.3  -1.6   748.7    0     0.0000    53.1987    53.2182
    964     1    575    497   3.49    0.7  -5.2  -1.5   792.3    0     0.0000    53.2071    53.2264
    965     1    657    500   3.55   -1.6   7.2  -1.7   748.7    0     0.0000    53.2154    53.2351
    965     1    769    501   3.56    1.2  -5.2   0.1   792.3    0     0.0000    53.2237    53.2430
    966     1    820    544   3.59   -1.1   7.2  -1.1   748.4    0     0.0000    53.2321    53.2516
    966     1    941    525   3.58    1.6  -5.0   0.2   792.3    0     0.0000    53.2404    53.2597
    967     1    905    555   3.58   -0.6   7.1  -1.0   748.4    0     0.0000    53.2487    53.2682
    967     1    983    552   3.56    2.1  -4.9  -0.8   792.4    0     0.0000    53.2571    53.2765
    968     1    902    543   3.57   -0.1   7.0  -1.7   748.4    0     0.0000    53.2654    53.2850
    968     1    996    568   3.57    2.6  -4.8  -0.6   793.0    0     0.0000    53.2737    53.2931
    969     1    902    542   3.59    0.4   6.9  -1.8   748.4    0     0.0000    53.2821    53.3016
    969     1    992    550   3.54    3.0  -4.7  -1.7   793.1    0     0.0000    53.2904    53.3098
    970     1    899    542   3.59    1.0   6.9  -2.5   748.3    0     0.0000    53.2988    53.3182
    970     1    997    550   3.56    3.5  -4.5  -2.5   792.7    0     0.0000    53.3071    53.3264
    971     1    901    569   3.62    1.5   6.8  -1.9   748.0    0     0.0000    53.3154    53.3350
    971     1    996    568   3.59    3.9  -4.4  -2.4   792.5    0     0.0000    53.3238    53.3432
    972     1    899    546   3.62    2.1   6.7  -2.1   747.9    0     0.0000    53.3321    53.3515
    972     1    992    553   3.59    4.4  -4.3  -2.2   792.0    0     0.0000    53.3404    53.3597
    973     1    898    549   3.62    2.7   6.7  -2.0   747.3    0     0.0000    53.3488    53.3683
    973     1    983    565   3.57    4.8  -4.1  -1.7   791.4    0     0.0000    53.3571    53.3765
    974     1    898    571   3.63    3.2   6.7  -1.7   747.1    0     0.0000    53.3654    53.3849
    974     1    984    562   3.57    5.1  -3.9  -2.0   791.3    0     0.0000    53.3738    53.3931
    975     1    894    553   3.62    3.5   6.6  -1.9   747.1    0     0.0000    53.3821    53.4017
    975     1    979    549   3.55    5.2  -3.8  -2.9   791.3    0     0.0000    53.3904    53.4097
    976     1    897    556   3.64    3.7   6.6  -1.7   747.1    0     0.0000    53.3988    53.4183
    976     1    989    554   3.57    5.2  -3.7  -2.6   791.3    0     0.0000    53.4071    53.4264
    977     1    899    555   3.62    3.9   6.5  -1.7   747.1    0     0.0000    53.4154    53.4347
    977     1    984    545   3.54    5.2  -3.6  -3.4   791.2    0     0.0000    53.4238    53.4429
    978     1    896    566   3.62    3.9   6.4  -1.2   747.1    0     0.0000    53.4321    53.4515
    978     1    986    559   3.54    5.0  -3.5  -3.6   790.5    0     0.0000    53.4404    53.4599
    979     1    897    563   3.63    3.8   6.4  -1.0   747.1    0     0.0000    53.4488    53.4682
    979     1    971    544   3.54    4.9  -3.4  -3.6   790.1    0     0.0000    53.4571    53.4765
    980     1    894    572   3.63    3.8   6.3  -0.8   747.0    0     0.0000    53.4654    53.4848
    980     1    972    555   3.53    4.7  -3.3  -3.4   789.4    0     0.0000    53.4738    53.4930
    981     1    893    552   3.62    3.7   6.2  -1.6   747.0    0     0.0000    53.4821    53.5015
    981     1    973    566   3.53    4.6  -3.2  -3.0   789.0    0     0.0000    53.4904    53.5097
    982     1    894    564   3.64    3.7   6.1  -1.2   747.0    0     0.0000    53.4988    53.5182
    982     1    980    549   3.52    4.4  -3.1  -4.1   789.0    0     0.0000    53.5071    53.5265
    983     1    897    563   3.63    3.7   6.1  -0.9   747.0    0     0.0000    53.5154    53.5349
    983     1    968    554   3.52    4.4  -3.0  -4.7   789.0    0     0.0000    53.5238    53.5431
    984     1    896    556   3.65    3.8   6.0  -0.2   746.8    0     0.0000    53.5321    53.5516
    984     1    972    547   3.50    4.4  -2.9  -5.1   788.9    0     0.0000    53.5404    53.5597
    985     1    901    546   3.62    3.9   5.9  -1.2   746.7    0     0.0000    53.5488    53.5683
    985     1    977    554   3.54    4.4  -2.8  -4.9   788.1    0     0.0000    53.5571    53.5765
    986     1    900    557   3.63    3.9   5.8  -1.3   746.7    0     0.0000    53.5654    53.5850
    986     1    973    543   3.49    4.3  -2.7  -5.5   786.7    0     0.0000    53.5738    53.5931
    987     1    905    556   3.62    4.0   5.8  -1.2   746.6    0     0.0000    53.5821    53.6015
    987     1    978    550   3.51    4.3  -2.7  -6.0   785.6    0     0.0000    53.5904    53.6097
    988     1    918    570   3.63    4.0   5.7  -0.9   746.2    0     0.0000    53.5988    53.6181
    988     1   1068    563   3.55    4.2  -2.6  -4.8   784.9    0     0.0000    53.6071    53.6264
    989     1   1052    514   3.59    3.9   5.7  -0.9   746.1    0     0.0000    53.6154    53.6350
    989     1   1198    493   3.48    4.2  -2.5  -4.2   783.9    0     0.0000    53.6238    53.6430
    990     1   1120    487   3.62    4.0   5.6  -0.8   746.1    0     0.0000    53.6321    53.6516
    990     1   1221    506   3.51    4.2  -2.4  -4.1   782.2    0     0.0000    53.6404    53.6596
    991     1   1127    497   3.58    4.0   5.6  -0.5   746.1    0     0.0000    53.6488    53.6682
    991     1   1215    505   3.51    4.1  -2.3  -2.7   781.0    0     0.0000    53.6571    53.6764
    992     1   1126    487   3.58    3.9   5.6  -0.4   746.1    0     0.0000    53.6654    53.6849
    992     1   1211    488   3.46    4.0  -2.2  -3.1   780.8    0     0.0000    53.6738    53.6931
    993     1   1131    495   3.57    3.9   5.6   0.3   746.1    0     0.0000    53.6821    53.7017
    993     1   1209    490   3.43    3.9  -2.2  -4.2   780.8    0     0.0000    53.6904    53.7098
    994     1   1125    499   3.55    3.8   5.5   0.3   746.1    0     0.0000    53.6988    53.7181
    994     1   1209    485   3.43    3.7  -2.1  -4.6   780.8    0     0.0000    53.7071    53.7264
    995     1   1127    488   3.53    3.6   5.5   0.7   746.1    0     0.0000    53.7155    53.7350
    995     1   1199    525   3.46    3.6  -2.0  -3.4   780.4    0     0.0000    53.7238    53.7431
    996     1   1128    483   3.55    3.6   5.5   1.0   746.1    0     0.0000    53.7321    53.7516
    996     1   1221    512   3.44    3.5  -2.0  -2.4   779.1    0     0.0000    53.7405    53.7598
    997     1   1130    482   3.51    3.6   5.4   0.3   746.1    0     0.0000    53.7488    53.7682
    997     1   1220    494   3.44    3.5  -1.9  -1.8   777.9    0     0.0000    53.7571    53.7764
    998     1   1130    485   3.51    3.7   5.4   0.1   746.1    0     0.0000    53.7655    53.7851
    998     1   1212    501   3.39    3.6  -1.8  -2.0   777.5    0     0.0000    53.7738    53.7931
    999     1   1129    482   3.49    3.7   5.4  -0.4   746.1    0     0.0000    53.7821    53.8016
    999     1   1223    520   3.39    3.6  -1.8  -1.7   777.5    0     0.0000    53.7905    53.8098
   1000     1   1126    482   3.48    3.8   5.4  -0.7   746.1    0     0.0000    53.7988    53.8183
   1000     1   1214    494   3.39    3.6  -1.7  -1.5   777.5    0     0.0000    53.8071    53.8264
   1001     1   1128    487   3.45    3.8   5.3  -1.7   746.1    0     0.0000    53.8155    53.8350
   1001     1   1213    481   3.36    3.6  -1.6  -2.5   777.5    0     0.0000    53.8238    53.8431
   1002     1   1130    486   3.45    3.8   5.3  -2.2   746.1    0     0.0000    53.8321    53.8516
   1002     1   1214    513   3.36    3.6  -1.5  -2.4   777.5    0     0.0000    53.8405    53.8598
   1003     1   1121    486   3.43    3.8   5.3  -2.2   746.1    0     0.0000    53.8488    53.8682
   1003     1   1227    498   3.35    3.5  -1.4  -1.9   777.5    0     0.0000    53.8571    53.8765
   1004     1   1132    480   3.45    3.7   5.3  -2.1   745.5    0     0.0000    53.8655    53.8850
   1004     1   1215    478   3.34    3.3  -1.4  -1.8   776.8    0     0.0000    53.8738    53.8930
   1005     1   1135    482   3.44    3.6   5.3  -1.7   745.1    0     0.0000    53.8821    53.9016
   1005     1   1215    482   3.30    3.3  -1.3  -2.9   776.4    0     0.0000    53.8905    53.9098
   1006     1   1123    485   3.44    3.6   5.2  -1.3   745.0    0     0.0000    53.8988    53.9183
   1006     1   1215    515   3.30    3.3  -1.2  -2.4   776.5    0     0.0000    53.9071    53.9264
   1007     1   1128    479   3.42    3.6   5.2  -1.2   745.0    0     0.0000    53.9155    53.9349
   1007     1   1214    489   3.34    3.1  -1.1  -2.3   776.4    0     0.0000    53.9238    53.9430
   1008     1   1128    480   3.41    3.6   5.2  -0.6   745.0    0     0.0000    53.9321    53.9515
   1008     1   1213    483   3.33    3.1  -1.1  -2.3   775.8    0     0.0000    53.9405    53.9599
   1009     1   1124    483   3.41    3.5   5.2  -0.6   745.0    0     0.0000    53.9488    53.9684
   1009     1   1217    513   3.33    3.1  -1.0  -0.9   775.5    0     0.0000    53.9571    53.9765
   1010     1   1127    491   3.41    3.5   5.3  -0.4   745.0    0     0.0000    53.9655    53.9851
   1010     1   1211    511   3.28    3.1  -0.8  -0.6   775.5    0     0.0000    53.9738    53.9932
   1011     1   1127    496   3.42    3.5   5.4   0.9   745.0    0     0.0000    53.9821    54.0016
   1011     1   1215    509   3.30    3.0  -0.7  -0.9   775.6    0     0.0000    53.9905    54.0098
   1012     1   1126    489   3.39    3.5   5.5   1.1   744.8    0     0.0000    53.9988    54.0182
   1012     1   1213    507   3.30    2.9  -0.6  -0.4   775.7    0     0.0000    54.0071    54.0263
   1013     1   1125    477   3.39    3.2   5.6   0.8   745.0    0     0.0000    54.0155    54.0348
   1013     1   1198    499   3.30    2.8  -0.5  -1.0   775.7    0     0.0000    54.0238    54.0430
   1014     1   1130    484   3.38    3.2   5.7   1.3   745.8    0     0.0000    54.0321    54.0516
   1014     1   1208    492   3.25    2.7  -0.4  -1.7   775.7    0     0.0000    54.0405    54.0598
   1015     1   1131    483   3.40    3.0   5.7   1.3   746.5    0     0.0000    54.0488    54.0682
   1015     1   1208    489   3.27    2.5  -0.4  -2.0   775.7    0     0.0000    54.0571    54.0764
   1016     1   1117    488   3.38    2.8   5.8   1.3   746.6    0     0.0000    54.0655    54.0849
   1016     1   1208    506   3.27    2.4  -0.3  -0.7   775.6    0     0.0000    54.0738    54.0932
   1017     1   1129    486   3.37    2.7   5.9   0.8   746.6    0     0.0000    54.0821    54.1017
   1017     1   1217    494   3.23    2.2  -0.3  -0.9   775.5    0     0.0000    54.0905    54.1098
   1018     1   1068    476   3.37    2.5   5.9   1.1   746.6    0     0.0000    54.0988    54.1183
   1018     1    994    460   3.26    2.0  -0.4  -0.3   775.5    0     0.0000    54.1071    54.1264
   1019     1    874    343   3.39    2.3   5.9   0.8   746.6    0     0.0000    54.1155    54.1351
   1019     1    698    284   3.20    1.8  -0.5   0.4   775.5    0     0.0000    54.1238    54.1432
   1020     1    663    216   3.36    1.9   6.0   0.6   746.6    0     0.0000    54.1321    54.1518
   1020     1    500    253   3.21    1.5  -0.4   0.8   775.5    0     0.0000    54.1405    54.1600
   1021     1    513    176   3.37    1.5   6.1   0.8   746.6    0     0.0000    54.1488    54.1683
   1021     1    483    225   3.24    1.2  -0.4   0.7   775.5    0     0.0000    54.1572    54.1765
   1022     1    501    177   3.35    1.1   6.1   1.3   746.6    0     0.0000    54.1655    54.1853
   1022     1    496    238   3.21    0.9  -0.6   1.0   775.5    0     0.0000    54.1738    54.1932
   1023     1    487    180   3.34    0.7   6.0   1.5   746.6    0     0.0000    54.1822    54.2017
   1023     1    504    233   3.21    0.5  -0.7   1.0   775.5    0     0.0000    54.1905    54.2099
   1024     1    479    185   3.33    0.3   6.1   2.2   746.6    0     0.0000    54.1988    54.2183
   1024     1    513    241   3.18    0.1  -0.8   1.0   775.5    0     0.0000    54.2072    54.2264
   1025     1    482    192   3.31   -0.2   6.2   2.0   746.6    0     0.0000    54.2155    54.2350
