Gazepoint Data File,  06:58:47  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   3740     1    802    299   3.40   -1.2  -9.8   2.9   797.4    0     0.0000    96.7076    96.7270
   3741     1    749    314   3.55   -4.2   5.5  -0.1   754.4    0     0.0000    96.7159    96.7353
   3741     1    798    310   3.40   -1.0  -9.7   2.8   797.5    0     0.0000    96.7243    96.7436
   3742     1    752    304   3.53   -4.0   5.5  -1.3   754.4    0     0.0000    96.7326    96.7520
   3742     1    789    308   3.42   -0.9  -9.6   2.9   797.9    0     0.0000    96.7409    96.7602
   3743     1    748    309   3.55   -3.8   5.5  -0.7   754.4    0     0.0000    96.7493    96.7691
   3743     1    795    302   3.41   -0.7  -9.5   2.6   798.0    0     0.0000    96.7576    96.7770
   3744     1    743    312   3.55   -3.6   5.5  -0.5   754.4    0     0.0000    96.7660    96.7854
   3744     1    800    306   3.41   -0.5  -9.5   2.2   798.0    0     0.0000    96.7743    96.7936
   3745     1    749    301   3.55   -3.4   5.5  -0.5   753.7    0     0.0000    96.7826    96.8021
   3745     1    800    300   3.43   -0.3  -9.4   2.6   798.0    0     0.0000    96.7910    96.8103
   3746     1    751    307   3.56   -3.2   5.5  -0.2   753.5    0     0.0000    96.7993    96.8188
   3746     1    796    309   3.42   -0.1  -9.3   1.8   798.0    0     0.0000    96.8076    96.8270
   3747     1    755    292   3.58   -2.9   5.5  -0.2   753.5    0     0.0000    96.8160    96.8353
   3747     1    788    322   3.42    0.1  -9.2   1.2   798.1    0     0.0000    96.8243    96.8437
   3748     1    746    305   3.54   -2.6   5.4  -0.8   753.5    0     0.0000    96.8326    96.8521
   3748     1    801    322   3.41    0.4  -9.1   0.3   798.2    0     0.0000    96.8410    96.8604
   3749     1    746    289   3.60   -2.2   5.4  -0.7   753.5    0     0.0000    96.8493    96.8687
   3749     1    794    320   3.42    0.8  -9.0  -0.8   798.2    0     0.0000    96.8576    96.8771
   3750     1    744    298   3.58   -1.7   5.4  -0.5   753.5    0     0.0000    96.8660    96.8854
   3750     1    791    318   3.43    1.1  -8.9  -0.4   798.2    0     0.0000    96.8743    96.8936
   3751     1    752    312   3.58   -1.2   5.3  -0.2   753.5    0     0.0000    96.8826    96.9020
   3751     1    803    318   3.43    1.6  -8.7  -0.3   798.2    0     0.0000    96.8910    96.9104
   3752     1    839    303   3.63   -0.7   5.3  -0.1   753.4    0     0.0000    96.8993    96.9188
   3752     1    982    303   3.50    2.2  -8.6  -0.3   798.1    0     0.0000    96.9076    96.9270
   3753     1   1057    291   3.61    0.1   5.2  -0.1   753.4    0     0.0000    96.9160    96.9354
   3753     1   1197    283   3.46    2.9  -8.4  -0.3   798.1    0     0.0000    96.9243    96.9436
   3754     1   1245    300   3.61    0.9   5.1  -0.4   753.4    0     0.0000    96.9326    96.9520
   3754     1   1374    309   3.50    3.7  -8.2  -0.2   798.1    0     0.0000    96.9410    96.9604
   3755     1   1351    321   3.59    1.8   5.1  -0.4   753.4    0     0.0000    96.9493    96.9687
   3755     1   1452    307   3.49    4.5  -7.9  -0.1   798.1    0     0.0000    96.9576    96.9770
   3756     1   1357    293   3.63    2.8   5.0  -0.9   753.4    0     0.0000    96.9660    96.9853
   3756     1   1446    301   3.50    5.3  -7.6  -1.3   798.1    0     0.0000    96.9743    96.9937
   3757     1   1353    305   3.60    3.7   4.9  -0.6   753.4    0     0.0000    96.9826    97.0021
   3757     1   1446    321   3.50    6.1  -7.3  -1.0   798.1    0     0.0000    96.9910    97.0104
   3758     1   1351    294   3.60    4.6   4.9  -0.4   753.4    0     0.0000    96.9993    97.0188
   3758     1   1445    308   3.50    6.5  -6.9  -1.1   798.0    0     0.0000    97.0076    97.0271
   3759     1   1354    303   3.61    5.1   4.9   0.0   753.4    0     0.0000    97.0160    97.0353
   3759     1   1435    303   3.50    6.8  -6.5  -1.4   797.5    0     0.0000    97.0243    97.0439
   3760     1   1352    312   3.61    5.6   4.9   0.9   753.4    0     0.0000    97.0326    97.0522
   3760     1   1440    299   3.49    6.9  -6.1  -2.8   797.3    0     0.0000    97.0410    97.0604
   3761     1   1354    317   3.60    5.8   4.8   0.9   753.4    0     0.0000    97.0493    97.0687
   3761     1   1439    317   3.50    6.9  -5.7  -3.0   797.3    0     0.0000    97.0576    97.0771
   3762     1   1346    296   3.61    5.9   4.8   0.8   753.6    0     0.0000    97.0660    97.0855
   3762     1   1443    309   3.51    6.7  -5.3  -3.4   797.2    0     0.0000    97.0743    97.0938
   3763     1   1345    317   3.60    5.9   4.7   1.1   753.8    0     0.0000    97.0826    97.1021
   3763     1   1433    314   3.49    6.6  -4.9  -5.1   796.4    0     0.0000    97.0910    97.1103
   3764     1   1348    312   3.59    5.8   4.6   0.8   753.8    0     0.0000    97.0993    97.1187
   3764     1   1436    320   3.45    6.3  -4.5  -6.2   795.2    0     0.0000    97.1076    97.1269
   3765     1   1351    298   3.61    5.8   4.5   0.6   753.8    0     0.0000    97.1160    97.1354
   3765     1   1428    326   3.49    6.1  -4.2  -6.1   794.5    0     0.0000    97.1243    97.1439
   3766     1   1351    311   3.61    5.7   4.4   0.6   753.8    0     0.0000    97.1326    97.1522
   3766     1   1431    322   3.42    6.0  -3.9 -10.0   793.2    0     0.0000    97.1410    97.1605
   3767     1   1351    297   3.60    5.8   4.3   0.6   753.8    0     0.0000    97.1493    97.1693
   3767     1   1415    334   3.42    6.0  -3.6 -10.0   791.0    0     0.0000    97.1576    97.1770
   3768     1   1355    306   3.59    5.9   4.2   0.6   753.8    0     0.0000    97.1660    97.1853
   3768     1   1418    352   3.37    6.0  -3.3 -12.3   789.1    0     0.0000    97.1743    97.1938
   3769     1   1349    320   3.60    6.0   4.1   0.1   754.0    0     0.0000    97.1826    97.2022
   3769     1   1406    356   3.42    5.9  -3.1 -11.9   786.8    0     0.0000    97.1910    97.2104
   3770     1   1350    325   3.59    5.8   4.0   0.2   754.0    0     0.0000    97.1993    97.2186
   3770     1   1405    364   3.45    5.7  -2.9  -9.9   784.2    0     0.0000    97.2076    97.2271
   3771     1   1348    326   3.58    5.8   3.9   0.2   754.0    0     0.0000    97.2160    97.2355
   3771     1   1400    363   3.40    5.7  -2.7  -9.7   781.0    0     0.0000    97.2243    97.2439
   3772     1   1354    302   3.59    5.6   3.8   0.2   754.0    0     0.0000    97.2327    97.2521
   3772     1   1399    379   3.41    5.4  -2.5  -7.5   778.2    0     0.0000    97.2410    97.2604
   3773     1   1352    318   3.57    5.5   3.7   0.6   754.0    0     0.0000    97.2493    97.2687
   3773     1   1403    369   3.42    5.2  -2.4  -5.8   776.1    0     0.0000    97.2577    97.2771
   3774     1   1351    303   3.59    5.3   3.6   0.5   754.0    0     0.0000    97.2660    97.2856
   3774     1   1394    377   3.39    5.0  -2.3  -5.4   774.2    0     0.0000    97.2743    97.2936
   3775     1   1358    303   3.61    5.2   3.5   0.8   754.0    0     0.0000    97.2827    97.3022
   3775     1   1392    369   3.39    4.9  -2.1  -4.5   773.0    0     0.0000    97.2910    97.3104
   3776     1   1353    311   3.60    5.0   3.4   1.0   754.0    0     0.0000    97.2993    97.3188
   3776     1   1401    368   3.39    4.7  -2.0  -3.3   772.8    0     0.0000    97.3077    97.3272
   3777     1   1353    316   3.58    4.9   3.3   0.9   754.0    0     0.0000    97.3160    97.3353
   3777     1   1403    388   3.37    4.5  -1.8  -3.0   772.8    0     0.0000    97.3243    97.3438
   3778     1   1351    322   3.58    4.6   3.2   0.2   754.0    0     0.0000    97.3327    97.3522
   3778     1   1403    379   3.38    4.2  -1.7  -1.5   772.8    0     0.0000    97.3410    97.3604
   3779     1   1351    304   3.59    4.5   3.1   0.2   754.0    0     0.0000    97.3493    97.3688
   3779     1   1410    368   3.38    4.1  -1.7  -1.2   772.8    0     0.0000    97.3577    97.3770
   3780     1   1353    325   3.60    4.4   3.0   0.3   754.0    0     0.0000    97.3660    97.3855
   3780     1   1402    379   3.38    4.0  -1.6  -0.9   772.8    0     0.0000    97.3743    97.3936
   3781     1   1353    322   3.58    4.3   3.0   0.5   754.0    0     0.0000    97.3827    97.4020
   3781     1   1406    367   3.36    3.9  -1.5  -1.7   772.8    0     0.0000    97.3910    97.4104
   3782     1   1348    323   3.56    4.3   2.9   0.4   754.0    0     0.0000    97.3993    97.4187
   3782     1   1405    366   3.36    3.8  -1.4  -2.2   772.8    0     0.0000    97.4077    97.4271
   3783     1   1354    318   3.58    4.3   2.9   0.5   754.0    0     0.0000    97.4160    97.4355
   3783     1   1405    376   3.34    3.7  -1.4  -2.8   772.7    0     0.0000    97.4243    97.4438
   3784     1   1353    308   3.57    4.0   2.8   0.3   754.0    0     0.0000    97.4327    97.4522
   3784     1   1408    375   3.36    3.5  -1.3  -2.0   772.4    0     0.0000    97.4410    97.4606
   3785     1   1350    304   3.55    4.0   2.8   0.3   754.0    0     0.0000    97.4493    97.4687
   3785     1   1407    378   3.33    3.4  -1.3  -2.2   772.0    0     0.0000    97.4577    97.4771
   3786     1   1354    310   3.54    3.9   2.7   0.3   754.0    0     0.0000    97.4660    97.4856
   3786     1   1411    386   3.36    3.3  -1.3  -1.7   771.4    0     0.0000    97.4743    97.4939
   3787     1   1344    313   3.54    3.7   2.7   0.4   754.0    0     0.0000    97.4827    97.5021
   3787     1   1402    388   3.33    3.1  -1.2  -0.9   771.3    0     0.0000    97.4910    97.5106
   3788     1   1356    315   3.55    3.6   2.6   1.0   754.0    0     0.0000    97.4993    97.5187
   3788     1   1415    390   3.34    3.1  -1.2  -0.6   771.3    0     0.0000    97.5077    97.5271
   3789     1   1352    321   3.54    3.5   2.6   0.6   754.0    0     0.0000    97.5160    97.5356
   3789     1   1411    372   3.35    2.9  -1.2   0.4   771.3    0     0.0000    97.5243    97.5438
   3790     1   1352    320   3.52    3.4   2.6   0.4   754.0    0     0.0000    97.5327    97.5521
   3790     1   1404    379   3.32    2.9  -1.2   0.2   771.3    0     0.0000    97.5410    97.5605
   3791     1   1355    312   3.52    3.4   2.5   0.3   754.0    0     0.0000    97.5493    97.5687
   3791     1   1412    379   3.31    2.8  -1.2   0.2   771.3    0     0.0000    97.5577    97.5770
   3792     1   1353    308   3.52    3.3   2.5   0.1   754.0    0     0.0000    97.5660    97.5854
   3792     1   1419    376   3.31    2.8  -1.1   0.6   771.3    0     0.0000    97.5743    97.5938
   3793     1   1353    308   3.51    3.3   2.4  -0.3   754.0    0     0.0000    97.5827    97.6021
   3793     1   1415    369   3.31    2.8  -1.1   0.2   771.3    0     0.0000    97.5910    97.6104
   3794     1   1352    318   3.49    3.3   2.4  -0.9   754.0    0     0.0000    97.5993    97.6186
   3794     1   1413    362   3.33    2.7  -1.1  -0.0   771.3    0     0.0000    97.6077    97.6272
   3795     1   1353    309   3.50    3.3   2.4  -1.2   754.0    0     0.0000    97.6160    97.6354
   3795     1   1408    365   3.30    2.7  -1.1  -0.4   771.3    0     0.0000    97.6243    97.6439
   3796     1   1346    301   3.49    3.2   2.4  -0.8   754.0    0     0.0000    97.6327    97.6521
   3796     1   1405    377   3.29    2.6  -1.1  -0.6   771.3    0     0.0000    97.6410    97.6604
   3797     1   1347    300   3.48    3.1   2.3  -0.6   754.0    0     0.0000    97.6493    97.6687
   3797     1   1420    362   3.28    2.5  -1.1  -1.0   771.3    0     0.0000    97.6577    97.6770
   3798     1   1358    305   3.48    3.0   2.3  -0.3   754.0    0     0.0000    97.6660    97.6853
   3798     1   1408    378   3.30    2.4  -1.1  -0.9   771.3    0     0.0000    97.6743    97.6938
   3799     1   1355    317   3.47    2.9   2.3  -0.3   754.0    0     0.0000    97.6827    97.7020
   3799     1   1412    376   3.30    2.3  -1.1  -0.8   771.3    0     0.0000    97.6910    97.7105
   3800     1   1355    313   3.48    2.8   2.3   0.1   754.0    0     0.0000    97.6993    97.7188
   3800     1   1417    377   3.29    2.2  -1.1  -0.4   771.3    0     0.0000    97.7077    97.7271
   3801     1   1352    312   3.48    2.7   2.3   0.7   754.0    0     0.0000    97.7160    97.7354
   3801     1   1420    380   3.29    2.1  -1.1  -0.0   771.3    0     0.0000    97.7243    97.7439
   3802     1   1359    316   3.47    2.6   2.3   0.8   754.0    0     0.0000    97.7327    97.7522
   3802     1   1425    375   3.29    2.0  -1.1   0.3   771.3    0     0.0000    97.7410    97.7605
   3803     1   1355    309   3.47    2.6   2.2   1.3   754.0    0     0.0000    97.7493    97.7688
   3803     1   1415    368   3.27    2.0  -1.1  -0.3   771.3    0     0.0000    97.7577    97.7772
   3804     1   1354    299   3.49    2.5   2.2   1.4   754.0    0     0.0000    97.7660    97.7856
   3804     1   1416    376   3.28    1.9  -1.1  -0.7   771.3    0     0.0000    97.7743    97.7938
   3805     1   1348    314   3.45    2.5   2.2   1.0   754.0    0     0.0000    97.7827    97.8022
   3805     1   1418    366   3.29    1.9  -1.1  -0.8   771.3    0     0.0000    97.7910    97.8105
   3806     1   1355    313   3.45    2.5   2.2   0.7   754.0    0     0.0000    97.7994    97.8187
   3806     1   1414    364   3.28    1.8  -1.2  -1.7   771.3    0     0.0000    97.8077    97.8272
   3807     1   1320    342   3.45    2.4   2.2  -0.2   754.0    0     0.0000    97.8160    97.8354
   3807     1   1358    467   3.34    1.8  -1.2  -0.9   771.3    0     0.0000    97.8244    97.8438
   3808     1   1253    433   3.51    2.3   2.2   0.2   754.0    0     0.0000    97.8327    97.8522
   3808     1   1255    558   3.32    1.7  -1.2  -1.0   771.3    0     0.0000    97.8410    97.8604
   3809     1   1150    505   3.49    2.2   2.1   0.1   753.9    0     0.0000    97.8494    97.8689
   3809     1   1130    636   3.28    1.6  -1.3  -1.9   770.8    0     0.0000    97.8577    97.8770
   3810     1   1059    586   3.57    2.0   2.1   0.4   753.8    0     0.0000    97.8660    97.8855
   3810     1   1062    733   3.27    1.4  -1.4  -2.6   770.7    0     0.0000    97.8744    97.8938
   3811     1   1010    625   3.55    1.8   2.1   0.2   753.8    0     0.0000    97.8827    97.9023
   3811     1   1006    786   3.29    1.3  -1.5  -3.0   770.7    0     0.0000    97.8910    97.9104
   3812     1    965    691   3.60    1.5   2.0   1.3   753.8    0     0.0000    97.8994    97.9188
   3812     1   1011    810   3.32    1.1  -1.6  -2.1   770.4    0     0.0000    97.9077    97.9270
   3813     1    956    696   3.53    1.3   2.0   0.6   753.8    0     0.0000    97.9160    97.9355
   3813     1   1011    807   3.32    0.8  -1.8  -1.1   769.6    0     0.0000    97.9244    97.9438
   3814     1    958    685   3.56    1.1   1.9   0.4   753.9    0     0.0000    97.9327    97.9521
   3814     1   1010    805   3.32    0.6  -2.0  -0.9   769.1    0     0.0000    97.9410    97.9604
   3815     1    947    680   3.58    0.8   1.8   1.4   754.4    0     0.0000    97.9494    97.9687
   3815     1   1012    799   3.32    0.3  -2.2  -0.5   769.1    0     0.0000    97.9577    97.9771
   3816     1    954    678   3.56    0.5   1.7   0.9   754.6    0     0.0000    97.9660    97.9854
   3816     1   1015    787   3.34   -0.1  -2.5   0.5   769.1    0     0.0000    97.9744    97.9938
   3817     1    951    677   3.55    0.1   1.6  -0.7   754.7    0     0.0000    97.9827    98.0022
   3817     1   1010    778   3.29   -0.4  -2.8  -0.4   769.1    0     0.0000    97.9910    98.0105
   3818     1    944    675   3.57   -0.2   1.4  -0.6   755.1    0     0.0000    97.9994    98.0188
   3818     1   1020    794   3.36   -0.8  -3.1   0.5   769.2    0     0.0000    98.0077    98.0271
   3819     1    949    688   3.59   -0.6   1.3  -0.6   755.1    0     0.0000    98.0160    98.0354
   3819     1   1013    780   3.30   -1.1  -3.4  -0.7   769.3    0     0.0000    98.0244    98.0437
   3820     1    951    685   3.61   -1.0   1.1  -0.4   754.5    0     0.0000    98.0327    98.0520
   3820     1   1024    795   3.35   -1.5  -3.8  -0.0   769.3    0     0.0000    98.0410    98.0603
   3821     1    946    703   3.59   -1.4   0.9  -0.0   754.2    0     0.0000    98.0494    98.0688
   3821     1   1009    774   3.32   -1.9  -4.2  -1.4   769.2    0     0.0000    98.0577    98.0771
   3822     1    948    693   3.61   -1.8   0.6   0.5   754.2    0     0.0000    98.0660    98.0855
   3822     1   1022    795   3.37   -2.3  -4.6  -1.0   768.9    0     0.0000    98.0744    98.0938
   3823     1    948    687   3.61   -2.3   0.4   0.5   754.2    0     0.0000    98.0827    98.1022
   3823     1   1019    787   3.37   -2.7  -5.0  -0.6   768.9    0     0.0000    98.0910    98.1104
   3824     1    950    679   3.60   -2.7   0.1   0.4   754.2    0     0.0000    98.0994    98.1187
   3824     1   1023    793   3.37   -3.1  -5.3  -0.1   768.6    0     0.0000    98.1077    98.1271
   3825     1    949    685   3.60   -3.0  -0.1   0.1   754.2    0     0.0000    98.1160    98.1354
   3825     1   1013    775   3.37   -3.4  -5.6  -0.6   768.6    0     0.0000    98.1244    98.1439
   3826     1    950    652   3.61   -3.3  -0.2  -2.0   754.2    0     0.0000    98.1327    98.1522
   3826     1   1019    794   3.39   -3.7  -5.9   0.4   768.6    0     0.0000    98.1410    98.1605
   3827     1    949    666   3.59   -3.5  -0.4  -2.5   754.1    0     0.0000    98.1494    98.1689
   3827     1   1011    779   3.38   -3.8  -6.1   0.1   768.6    0     0.0000    98.1577    98.1772
   3828     1    949    662   3.65   -3.6  -0.4  -2.5   754.2    0     0.0000    98.1660    98.1855
   3828     1   1015    767   3.35   -3.9  -6.2  -1.3   768.7    0     0.0000    98.1744    98.1938
   3829     1    946    668   3.63   -3.8  -0.4  -2.7   753.6    0     0.0000    98.1827    98.2021
   3829     1   1012    774   3.37   -4.0  -6.3  -1.8   768.8    0     0.0000    98.1910    98.2105
   3830     1    949    663   3.65   -3.8  -0.4  -2.5   753.0    0     0.0000    98.1994    98.2190
   3830     1   1008    772   3.38   -3.9  -6.3  -2.5   768.8    0     0.0000    98.2077    98.2272
   3831     1    954    642   3.63   -3.7  -0.4  -3.8   753.0    0     0.0000    98.2160    98.2355
   3831     1   1016    793   3.40   -3.9  -6.3  -1.0   768.1    0     0.0000    98.2244    98.2439
   3832     1    945    657   3.68   -3.6  -0.3  -3.7   753.0    0     0.0000    98.2327    98.2521
   3832     1   1011    783   3.37   -3.7  -6.3  -1.6   767.8    0     0.0000    98.2410    98.2604
   3833     1    945    644   3.66   -3.5  -0.2  -4.3   752.9    0     0.0000    98.2494    98.2688
   3833     1   1012    777   3.39   -3.6  -6.3  -1.9   767.2    0     0.0000    98.2577    98.2772
   3834     1    951    653   3.70   -3.3  -0.2  -4.6   752.3    0     0.0000    98.2660    98.2856
   3834     1   1019    792   3.41   -3.5  -6.3  -0.9   767.3    0     0.0000    98.2744    98.2938
   3835     1    949    657   3.66   -3.2  -0.1  -5.5   751.9    0     0.0000    98.2827    98.3023
   3835     1   1013    776   3.41   -3.5  -6.3  -1.4   767.3    0     0.0000    98.2911    98.3104
   3836     1    947    666   3.71   -3.2  -0.1  -4.9   751.3    0     0.0000    98.2994    98.3189
   3836     1   1010    796   3.42   -3.4  -6.3  -0.8   767.3    0     0.0000    98.3077    98.3272
   3837     1    952    671   3.70   -3.1  -0.1  -4.2   750.2    0     0.0000    98.3161    98.3356
   3837     1   1012    786   3.41   -3.3  -6.4  -0.8   767.3    0     0.0000    98.3244    98.3439
   3838     1    946    681   3.67   -3.0  -0.1  -3.5   748.6    0     0.0000    98.3327    98.3522
   3838     1   1012    790   3.41   -3.2  -6.4  -0.8   767.3    0     0.0000    98.3411    98.3603
   3839     1    949    683   3.64   -3.0  -0.1  -3.3   747.4    0     0.0000    98.3494    98.3691
   3839     1   1010    784   3.42   -3.2  -6.4  -0.9   767.3    0     0.0000    98.3577    98.3771
   3840     1    950    670   3.66   -2.8   0.0  -2.7   747.0    0     0.0000    98.3661    98.3857
   3840     1   1008    786   3.42   -3.0  -6.3  -1.0   767.3    0     0.0000    98.3744    98.3938
   3841     1    942    676   3.64   -2.7   0.2  -3.1   747.0    0     0.0000    98.3827    98.4021
   3841     1    978    800   3.41   -3.0  -6.2  -1.1   767.3    0     0.0000    98.3911    98.4105
   3842     1    894    698   3.65   -2.7   0.3  -2.1   747.0    0     0.0000    98.3994    98.4189
   3842     1    931    815   3.40   -2.9  -6.1  -0.5   767.3    0     0.0000    98.4077    98.4272
   3843     1    879    667   3.65   -2.6   0.4  -2.5   746.9    0     0.0000    98.4161    98.4355
   3843     1    933    813   3.41   -2.9  -6.1   0.1   767.3    0     0.0000    98.4244    98.4439
   3844     1    878    671   3.68   -2.6   0.4  -2.8   746.4    0     0.0000    98.4327    98.4522
   3844     1    935    794   3.38   -2.9  -6.0  -1.7   767.3    0     0.0000    98.4411    98.4605
   3845     1    870    723   3.64   -2.7   0.5  -1.5   746.2    0     0.0000    98.4494    98.4689
   3845     1    937    798   3.39   -2.9  -6.0  -2.0   767.3    0     0.0000    98.4577    98.4770
   3846     1    887    668   3.64   -2.7   0.5  -2.5   746.1    0     0.0000    98.4661    98.4855
   3846     1    934    791   3.38   -3.0  -6.0  -1.8   767.2    0     0.0000    98.4744    98.4938
   3847     1    881    681   3.63   -2.7   0.5  -2.7   745.8    0     0.0000    98.4827    98.5021
   3847     1    933    805   3.41   -3.0  -6.1   0.2   766.4    0     0.0000    98.4911    98.5104
   3848     1    882    672   3.63   -2.7   0.5  -2.6   745.6    0     0.0000    98.4994    98.5189
   3848     1    934    806   3.38   -3.0  -6.1   0.5   765.4    0     0.0000    98.5077    98.5270
   3849     1    877    703   3.60   -2.6   0.6  -2.1   745.0    0     0.0000    98.5161    98.5355
   3849     1    936    795   3.37   -3.0  -6.1   1.4   765.2    0     0.0000    98.5244    98.5438
   3850     1    884    671   3.59   -2.7   0.6  -2.4   744.6    0     0.0000    98.5327    98.5521
   3850     1    935    792   3.35   -3.0  -6.1   1.6   765.8    0     0.0000    98.5411    98.5604
   3851     1    881    708   3.59   -2.7   0.6  -1.7   744.6    0     0.0000    98.5494    98.5689
   3851     1    931    784   3.34   -3.0  -6.1   0.9   766.2    0     0.0000    98.5577    98.5771
   3852     1    878    683   3.57   -2.7   0.7  -1.8   744.6    0     0.0000    98.5661    98.5856
   3852     1    935    786   3.34   -3.0  -6.0   0.7   766.3    0     0.0000    98.5744    98.5938
   3853     1    882    678   3.57   -2.7   0.7  -1.8   744.4    0     0.0000    98.5827    98.6020
   3853     1    932    785   3.35   -2.9  -6.0   0.4   766.3    0     0.0000    98.5911    98.6105
   3854     1    883    679   3.56   -2.7   0.7  -1.6   744.4    0     0.0000    98.5994    98.6189
   3854     1    931    784   3.31   -2.9  -6.0  -0.7   766.3    0     0.0000    98.6077    98.6272
   3855     1    883    682   3.55   -2.7   0.8  -1.6   744.4    0     0.0000    98.6161    98.6354
   3855     1    932    789   3.30   -2.9  -6.0  -1.7   766.3    0     0.0000    98.6244    98.6439
   3856     1    878    689   3.52   -2.6   0.8  -2.0   744.4    0     0.0000    98.6327    98.6523
   3856     1    932    792   3.30   -2.9  -5.9  -2.0   766.2    0     0.0000    98.6411    98.6605
   3857     1    877    693   3.51   -2.6   0.8  -2.0   744.4    0     0.0000    98.6494    98.6689
   3857     1    933    785   3.29   -2.9  -5.9  -2.6   766.0    0     0.0000    98.6577    98.6772
   3858     1    879    719   3.48   -2.6   0.8  -1.7   744.3    0     0.0000    98.6661    98.6856
   3858     1    938    796   3.29   -2.9  -6.0  -1.8   765.2    0     0.0000    98.6744    98.6938
   3859     1    877    700   3.48   -2.5   0.8  -1.7   744.1    0     0.0000    98.6827    98.7021
   3859     1    938    793   3.28   -2.9  -6.0  -1.7   764.9    0     0.0000    98.6911    98.7104
   3860     1    873    721   3.50   -2.5   0.8  -0.7   744.1    0     0.0000    98.6994    98.7190
   3860     1    934    784   3.25   -2.8  -6.0  -1.0   764.7    0     0.0000    98.7077    98.7272
   3861     1    874    717   3.47   -2.4   0.8  -0.6   744.1    0     0.0000    98.7161    98.7355
   3861     1    936    791   3.29   -2.8  -6.0  -0.5   764.7    0     0.0000    98.7244    98.7439
   3862     1    875    711   3.47   -2.4   0.8  -0.7   744.1    0     0.0000    98.7327    98.7522
   3862     1    932    776   3.29   -2.7  -6.1  -0.8   764.7    0     0.0000    98.7411    98.7605
   3863     1    876    704   3.46   -2.3   0.7  -0.8   744.1    0     0.0000    98.7494    98.7693
   3863     1    938    774   3.30   -2.7  -6.1   0.6   764.7    0     0.0000    98.7578    98.7772
   3864     1    879    710   3.44   -2.2   0.8  -0.8   744.1    0     0.0000    98.7661    98.7855
   3864     1    932    783   3.30   -2.6  -6.0   0.2   764.7    0     0.0000    98.7744    98.7938
   3865     1    876    715   3.45   -2.1   0.8  -0.6   744.1    0     0.0000    98.7828    98.8023
   3865     1    939    789   3.24   -2.5  -5.9  -0.1   764.7    0     0.0000    98.7911    98.8105
   3866     1    874    701   3.42   -2.1   0.9  -1.1   743.9    0     0.0000    98.7994    98.8190
   3866     1    937    790   3.30   -2.5  -5.9   1.1   765.3    0     0.0000    98.8078    98.8272
   3867     1    882    703   3.45   -2.0   0.9  -1.0   743.9    0     0.0000    98.8161    98.8355
   3867     1    934    765   3.33   -2.4  -5.9   1.9   765.5    0     0.0000    98.8244    98.8438
   3868     1    875    716   3.46   -2.0   1.0  -0.1   743.9    0     0.0000    98.8328    98.8522
   3868     1    928    766   3.28   -2.4  -5.9   1.3   765.6    0     0.0000    98.8411    98.8606
   3869     1    877    694   3.42   -1.9   1.0  -0.4   743.9    0     0.0000    98.8494    98.8689
   3869     1    938    780   3.25   -2.3  -5.8   0.1   766.2    0     0.0000    98.8578    98.8772
   3870     1    880    708   3.46   -1.9   1.0  -0.1   743.9    0     0.0000    98.8661    98.8855
   3870     1    938    763   3.35   -2.3  -5.8   0.3   766.6    0     0.0000    98.8744    98.8939
   3871     1    876    703   3.41   -1.9   1.0  -0.4   743.9    0     0.0000    98.8828    98.9022
   3871     1    935    763   3.31   -2.3  -5.8   0.1   766.7    0     0.0000    98.8911    98.9106
   3872     1    879    701   3.39   -1.9   1.0  -0.9   743.9    0     0.0000    98.8994    98.9190
   3872     1    934    774   3.35   -2.3  -5.8   0.3   766.6    0     0.0000    98.9078    98.9273
   3873     1    877    719   3.43   -1.9   1.0  -0.1   743.9    0     0.0000    98.9161    98.9356
   3873     1    931    768   3.32   -2.3  -5.8   0.8   766.5    0     0.0000    98.9244    98.9438
   3874     1    871    720   3.44   -1.8   1.0   0.7   743.9    0     0.0000    98.9328    98.9523
   3874     1    932    767   3.32   -2.3  -5.8   1.0   766.5    0     0.0000    98.9411    98.9605
   3875     1    875    705   3.42   -1.8   1.0   0.7   743.9    0     0.0000    98.9494    98.9690
   3875     1    930    761   3.31   -2.3  -5.8   0.9   766.5    0     0.0000    98.9578    98.9772
   3876     1    876    716   3.45   -1.8   1.0   1.1   744.1    0     0.0000    98.9661    98.9855
   3876     1    938    761   3.33   -2.3  -5.8   1.9   766.5    0     0.0000    98.9744    98.9939
   3877     1    873    713   3.45   -1.8   1.0   1.3   744.3    0     0.0000    98.9828    99.0020
   3877     1    931    761   3.32   -2.3  -5.8   1.7   766.5    0     0.0000    98.9911    99.0105
   3878     1    876    717   3.44   -1.8   1.0   1.0   744.3    0     0.0000    98.9994    99.0188
   3878     1    932    758   3.33   -2.3  -5.8   1.4   766.6    0     0.0000    99.0078    99.0271
   3879     1    874    713   3.46   -1.8   1.0   0.8   744.3    0     0.0000    99.0161    99.0354
   3879     1    935    751   3.37   -2.3  -5.8   1.1   767.1    0     0.0000    99.0244    99.0438
   3880     1    873    680   3.45   -1.8   1.1  -0.1   744.3    0     0.0000    99.0328    99.0521
