   1534     1    962    499   3.45   -0.4   3.3  -0.9   710.4    0     0.0000    51.9102    51.9297
   1534     1   1041    587   3.36   -1.4  -2.6   0.2   722.4    0     0.0000    51.9186    51.9379
   1535     1    964    499   3.45   -0.7   3.3  -0.5   710.4    0     0.0000    51.9269    51.9463
   1535     1   1046    595   3.37   -1.7  -2.7   1.3   722.6    0     0.0000    51.9352    51.9545
   1536     1    964    517   3.44   -0.9   3.4  -0.4   710.4    0     0.0000    51.9436    51.9630
   1536     1   1044    593   3.36   -1.9  -2.7   2.3   722.6    0     0.0000    51.9519    51.9713
   1537     1    963    517   3.45   -1.2   3.4   0.0   710.4    0     0.0000    51.9602    51.9798
   1537     1   1042    586   3.31   -2.2  -2.8   0.4   722.7    0     0.0000    51.9686    51.9879
   1538     1    965    512   3.43   -1.5   3.4  -0.0   710.4    0     0.0000    51.9769    51.9966
   1538     1   1041    576   3.33   -2.4  -2.9  -0.3   723.3    0     0.0000    51.9852    52.0045
   1539     1    962    491   3.44   -1.7   3.4   0.1   710.4    0     0.0000    51.9936    52.0133
   1539     1   1043    574   3.37   -2.7  -2.9  -0.2   724.5    0     0.0000    52.0019    52.0213
   1540     1    960    503   3.44   -2.0   3.5  -0.3   710.4    0     0.0000    52.0102    52.0301
   1540     1   1046    588   3.35   -2.9  -3.0   0.5   725.2    0     0.0000    52.0186    52.0378
   1541     1    960    513   3.46   -2.3   3.5   0.6   710.4    0     0.0000    52.0269    52.0465
   1541     1   1040    591   3.35   -3.2  -3.0   1.0   725.0    0     0.0000    52.0352    52.0545
   1542     1    957    516   3.43   -2.5   3.6   0.6   710.4    0     0.0000    52.0436    52.0631
   1542     1   1041    586   3.34   -3.4  -3.1   0.8   725.0    0     0.0000    52.0519    52.0711
   1543     1    966    506   3.44   -2.7   3.6   0.3   710.5    0     0.0000    52.0602    52.0799
   1543     1   1037    572   3.34   -3.6  -3.2   0.6   725.0    0     0.0000    52.0686    52.0879
   1544     1    959    507   3.43   -3.0   3.7   0.2   710.9    0     0.0000    52.0769    52.0966
   1544     1   1041    577   3.37   -3.8  -3.2   1.3   725.0    0     0.0000    52.0852    52.1045
   1545     1    954    495   3.44   -3.2   3.7  -0.4   710.9    0     0.0000    52.0936    52.1131
   1545     1   1036    577   3.35   -4.0  -3.3   1.6   725.0    0     0.0000    52.1019    52.1212
   1546     1    963    517   3.45   -3.4   3.8  -0.1   710.9    0     0.0000    52.1102    52.1299
   1546     1   1040    588   3.35   -4.2  -3.3   1.4   725.1    0     0.0000    52.1186    52.1378
   1547     1    958    517   3.45   -3.5   3.8   0.1   710.9    0     0.0000    52.1269    52.1464
   1547     1   1035    566   3.34   -4.2  -3.4   1.1   725.3    0     0.0000    52.1352    52.1544
   1548     1    960    517   3.45   -3.6   3.9   0.1   710.9    0     0.0000    52.1436    52.1635
   1548     1   1038    568   3.35   -4.3  -3.5   2.0   725.3    0     0.0000    52.1519    52.1712
   1549     1    958    504   3.44   -3.5   3.9   0.1   710.9    0     0.0000    52.1602    52.1798
   1549     1   1034    585   3.35   -4.1  -3.6   2.0   725.3    0     0.0000    52.1686    52.1878
   1550     1    958    504   3.44   -3.5   4.0  -0.1   710.9    0     0.0000    52.1769    52.1963
   1550     1   1034    575   3.34   -4.0  -3.6   2.9   725.3    0     0.0000    52.1852    52.2044
   1551     1    958    507   3.43   -3.4   4.1  -0.1   710.9    0     0.0000    52.1936    52.2131
   1551     1   1032    577   3.33   -3.9  -3.7   2.9   725.4    0     0.0000    52.2019    52.2212
   1552     1    962    510   3.41   -3.4   4.2  -0.0   710.9    0     0.0000    52.2102    52.2297
   1552     1    984    544   3.37   -4.0  -3.7   2.6   725.5    0     0.0000    52.2186    52.2378
   1553     1    853    425   3.41   -3.6   4.3  -0.5   710.9    0     0.0000    52.2269    52.2463
   1553     1    768    463   3.32   -4.1  -3.6   2.7   726.0    0     0.0000    52.2352    52.2544
   1554     1    678    306   3.43   -3.9   4.5  -0.3   710.9    0     0.0000    52.2436    52.2631
   1554     1    571    261   3.34   -4.3  -3.6   3.2   726.4    0     0.0000    52.2519    52.2712
   1555     1    544    212   3.40   -4.2   4.7  -0.7   710.9    0     0.0000    52.2603    52.2799
   1555     1    488    253   3.38   -4.4  -3.5   3.5   726.4    0     0.0000    52.2686    52.2879
   1556     1    503    206   3.40   -4.6   5.0  -0.8   710.9    0     0.0000    52.2769    52.2966
   1556     1    496    217   3.39   -4.7  -3.4   4.0   726.5    0     0.0000    52.2853    52.3045
   1557     1    482    193   3.39   -5.0   5.2  -0.8   710.9    0     0.0000    52.2936    52.3132
   1557     1    522    215   3.36   -4.9  -3.4   4.0   727.0    0     0.0000    52.3019    52.3210
   1558     1    477    196   3.37   -5.2   5.4  -1.0   710.9    0     0.0000    52.3103    52.3303
   1558     1    502    226   3.34   -4.9  -3.4   3.2   727.9    0     0.0000    52.3186    52.3378
   1559     1    471    209   3.37   -5.3   5.7  -0.9   710.9    0     0.0000    52.3269    52.3467
   1559     1    509    279   3.33   -4.9  -3.4   3.7   729.0    0     0.0000    52.3353    52.3544
   1560     1    475    218   3.35   -5.4   5.9  -0.9   710.9    0     0.0000    52.3436    52.3634
   1560     1    512    205   3.35   -4.8  -3.4   3.8   729.7    0     0.0000    52.3519    52.3713
   1561     1    477    199   3.34   -5.4   6.1  -0.8   710.9    0     0.0000    52.3603    52.3800
   1561     1    521    267   3.28   -4.7  -3.4   3.7   729.8    0     0.0000    52.3686    52.3878
   1562     1    471    221   3.35   -5.5   6.3  -0.9   710.9    0     0.0000    52.3769    52.3966
   1562     1    517    231   3.33   -4.6  -3.5   4.1   730.4    0     0.0000    52.3853    52.4045
   1563     1    473    202   3.35   -5.4   6.4  -0.7   710.9    0     0.0000    52.3936    52.4132
   1563     1    519    252   3.28   -4.3  -3.6   3.7   731.2    0     0.0000    52.4019    52.4212
   1564     1    471    201   3.32   -5.3   6.6  -0.6   710.9    0     0.0000    52.4103    52.4300
   1564     1    528    233   3.29   -4.1  -3.7   3.7   731.4    0     0.0000    52.4186    52.4379
   1565     1    521    241   3.32   -5.4   6.7  -0.5   710.9    0     0.0000    52.4269    52.4466
   1565     1    570    265   3.28   -3.9  -3.8   3.3   732.0    0     0.0000    52.4353    52.4545
   1566     1    517    225   3.32   -5.3   6.8   0.0   710.9    0     0.0000    52.4436    52.4632
   1566     1    572    251   3.28   -3.6  -4.0   3.7   732.4    0     0.0000    52.4519    52.4712
   1567     1    528    230   3.32   -5.3   6.9  -0.0   710.9    0     0.0000    52.4603    52.4800
   1567     1    571    231   3.29   -3.5  -4.1   4.0   732.5    0     0.0000    52.4686    52.4878
   1568     1    521    236   3.30   -5.3   7.0  -0.0   710.9    0     0.0000    52.4769    52.4968
   1568     1    576    258   3.25   -3.5  -4.2   3.9   732.6    0     0.0000    52.4853    52.5047
   1569     1    520    227   3.30   -5.3   7.0   0.5   710.9    0     0.0000    52.4936    52.5133
   1569     1    577    236   3.27   -3.3  -4.4   4.6   733.3    0     0.0000    52.5019    52.5210
   1570     1    521    231   3.29   -5.3   7.1   0.8   710.9    0     0.0000    52.5103    52.5299
   1570     1    573    262   3.23   -3.2  -4.5   4.1   734.3    0     0.0000    52.5186    52.5377
   1571     1    522    238   3.27   -5.3   7.1   0.4   710.9    0     0.0000    52.5269    52.5464
   1571     1    568    259   3.23   -3.1  -4.6   3.9   734.8    0     0.0000    52.5353    52.5544
   1572     1    520    242   3.25   -5.3   7.2  -0.4   710.9    0     0.0000    52.5436    52.5632
   1572     1    577    219   3.26   -3.0  -4.8   4.8   735.6    0     0.0000    52.5519    52.5712
   1573     1    522    250   3.26   -5.2   7.2  -0.7   710.9    0     0.0000    52.5603    52.5799
   1573     1    589    269   3.20   -2.8  -4.8   4.0   736.1    0     0.0000    52.5686    52.5879
   1574     1    517    238   3.26   -5.1   7.3  -0.4   710.8    0     0.0000    52.5769    52.5966
   1574     1    599    295   3.19   -2.7  -4.9   2.7   736.2    0     0.0000    52.5853    52.6044
   1575     1    516    229   3.27   -5.1   7.3   0.5   710.7    0     0.0000    52.5936    52.6135
   1575     1    589    246   3.23   -2.6  -5.0   2.2   736.7    0     0.0000    52.6019    52.6211
   1576     1    523    234   3.25   -5.1   7.3   0.3   710.7    0     0.0000    52.6103    52.6298
   1576     1    576    263   3.21   -2.6  -5.1   2.6   737.0    0     0.0000    52.6186    52.6379
   1577     1    519    236   3.28   -5.2   7.3   0.6   710.7    0     0.0000    52.6269    52.6469
   1577     1    560    258   3.22   -2.5  -5.2   2.7   737.0    0     0.0000    52.6353    52.6544
   1578     1    519    235   3.26   -5.2   7.3   0.4   711.0    0     0.0000    52.6436    52.6632
   1578     1    555    215   3.23   -2.4  -5.3   3.1   737.0    0     0.0000    52.6519    52.6712
   1579     1    521    248   3.24   -5.1   7.4   0.0   711.0    0     0.0000    52.6603    52.6800
   1579     1    561    216   3.23   -2.3  -5.4   2.8   737.4    0     0.0000    52.6686    52.6878
   1580     1    520    220   3.27   -5.1   7.4   0.6   711.0    0     0.0000    52.6769    52.6966
   1580     1    542    235   3.22   -2.3  -5.5   2.4   737.6    0     0.0000    52.6853    52.7045
   1581     1    479    214   3.24   -5.1   7.4   0.3   711.0    0     0.0000    52.6936    52.7134
   1581     1    482    203   3.24   -2.2  -5.5   2.6   738.1    0     0.0000    52.7019    52.7212
   1582     1    448    212   3.23   -5.0   7.3  -0.3   711.0    0     0.0000    52.7103    52.7299
   1582     1    481    229   3.23   -2.0  -5.6   2.4   738.2    0     0.0000    52.7186    52.7378
   1583     1    452    215   3.23   -5.0   7.3  -0.2   711.0    0     0.0000    52.7269    52.7463
   1583     1    477    231   3.19   -1.9  -5.7   2.2   738.3    0     0.0000    52.7353    52.7544
   1584     1    454    225   3.22   -4.9   7.4  -0.4   711.0    0     0.0000    52.7436    52.7633
   1584     1    481    224   3.21   -1.8  -5.7   2.0   738.3    0     0.0000    52.7519    52.7712
   1585     1    453    210   3.25   -4.9   7.3  -0.6   711.0    0     0.0000    52.7603    52.7797
   1585     1    485    207   3.21   -1.8  -5.8   1.8   738.3    0     0.0000    52.7686    52.7878
   1586     1    452    211   3.24   -4.9   7.3  -0.5   711.0    0     0.0000    52.7769    52.7965
   1586     1    485    210   3.20   -1.8  -5.9   1.6   738.3    0     0.0000    52.7853    52.8044
   1587     1    452    215   3.24   -5.0   7.3  -0.1   711.0    0     0.0000    52.7936    52.8134
   1587     1    488    231   3.19   -1.8  -5.9   1.0   738.3    0     0.0000    52.8019    52.8211
   1588     1    448    207   3.24   -5.0   7.3  -0.0   711.0    0     0.0000    52.8103    52.8297
   1588     1    485    219   3.22   -1.8  -6.0   1.0   738.3    0     0.0000    52.8186    52.8378
   1589     1    449    213   3.24   -5.0   7.3  -0.4   711.0    0     0.0000    52.8269    52.8465
   1589     1    485    217   3.23   -1.7  -6.1   1.6   738.3    0     0.0000    52.8353    52.8546
   1590     1    448    214   3.24   -4.9   7.3  -0.3   711.0    0     0.0000    52.8436    52.8633
   1590     1    492    215   3.21   -1.6  -6.1   2.0   738.3    0     0.0000    52.8519    52.8712
   1591     1    456    211   3.24   -4.8   7.3  -0.8   711.0    0     0.0000    52.8603    52.8800
   1591     1    497    229   3.22   -1.5  -6.2   2.5   738.4    0     0.0000    52.8686    52.8878
   1592     1    452    210   3.24   -4.8   7.3  -1.1   711.0    0     0.0000    52.8769    52.8987
   1592     1    495    243   3.22   -1.4  -6.2   3.0   738.7    0     0.0000    52.8853    52.9044
   1593     1    456    214   3.24   -4.6   7.3  -1.4   711.0    0     0.0000    52.8936    52.9136
   1593     1    506    220   3.22   -1.2  -6.3   3.0   738.9    0     0.0000    52.9019    52.9212
   1594     1    475    171   3.24   -4.5   7.3  -1.0   711.0    0     0.0000    52.9103    52.9298
   1594     1    530    135   3.26   -1.1  -6.3   4.1   739.4    0     0.0000    52.9186    52.9378
   1595     1    478    102   3.26   -4.4   7.3  -0.3   711.0    0     0.0000    52.9270    52.9466
   1595     1    527    128   3.22   -1.0  -6.3   3.5   739.9    0     0.0000    52.9353    52.9545
   1596     1    476     98   3.26   -4.4   7.3  -0.1   711.0    0     0.0000    52.9436    52.9632
   1596     1    531     94   3.27   -0.9  -6.4   4.4   740.2    0     0.0000    52.9520    52.9712
   1597     1    477     99   3.27   -4.4   7.2   0.4   711.0    0     0.0000    52.9603    52.9798
   1597     1    524     90   3.27   -0.9  -6.4   4.8   740.8    0     0.0000    52.9686    52.9878
   1598     1    474     99   3.27   -4.4   7.3   0.7   711.0    0     0.0000    52.9770    52.9967
   1598     1    522     87   3.26   -0.9  -6.4   5.3   741.2    0     0.0000    52.9853    53.0045
   1599     1    474    102   3.28   -4.4   7.3   0.9   711.0    0     0.0000    52.9936    53.0133
   1599     1    525     93   3.26   -0.8  -6.5   4.7   741.9    0     0.0000    53.0020    53.0212
   1600     1    474    100   3.29   -4.3   7.3   1.0   711.0    0     0.0000    53.0103    53.0298
   1600     1    529    104   3.27   -0.8  -6.5   4.1   743.4    0     0.0000    53.0186    53.0378
   1601     1    474    100   3.30   -4.3   7.3   0.9   711.0    0     0.0000    53.0270    53.0466
   1601     1    529    102   3.27   -0.7  -6.5   3.4   745.2    0     0.0000    53.0353    53.0545
   1602     1    472    108   3.31   -4.2   7.3   0.4   711.0    0     0.0000    53.0436    53.0631
   1602     1    525     89   3.30   -0.7  -6.5   3.1   746.3    0     0.0000    53.0520    53.0713
   1603     1    475    107   3.31   -4.2   7.3  -0.3   711.0    0     0.0000    53.0603    53.0800
   1603     1    524     94   3.28   -0.6  -6.5   2.7   746.5    0     0.0000    53.0686    53.0880
   1604     1    475    107   3.34   -4.2   7.3  -0.1   711.0    0     0.0000    53.0770    53.0966
   1604     1    524     92   3.32   -0.6  -6.5   2.8   746.5    0     0.0000    53.0853    53.1045
   1605     1    473    111   3.35   -4.1   7.3  -0.1   711.0    0     0.0000    53.0936    53.1133
   1605     1    529     94   3.32   -0.5  -6.5   2.9   746.5    0     0.0000    53.1020    53.1211
   1606     1    473    105   3.34   -4.1   7.3   0.1   711.0    0     0.0000    53.1103    53.1299
   1606     1    530    109   3.33   -0.5  -6.5   2.6   746.6    0     0.0000    53.1186    53.1379
   1607     1    473    100   3.36   -4.1   7.3   0.4   711.0    0     0.0000    53.1270    53.1468
   1607     1    525    102   3.35   -0.5  -6.5   3.1   746.8    0     0.0000    53.1353    53.1545
   1608     1    471    103   3.36   -4.1   7.3   0.4   711.0    0     0.0000    53.1436    53.1635
   1608     1    522    103   3.34   -0.5  -6.5   2.7   746.9    0     0.0000    53.1520    53.1711
   1609     1    472    101   3.36   -4.1   7.3   0.6   711.0    0     0.0000    53.1603    53.1800
   1609     1    522    121   3.33   -0.4  -6.5   1.7   746.9    0     0.0000    53.1686    53.1879
   1610     1    469     97   3.38   -4.0   7.3   1.3   711.0    0     0.0000    53.1770    53.1965
   1610     1    522    115   3.35   -0.4  -6.5   1.7   747.5    0     0.0000    53.1853    53.2047
   1611     1    485    101   3.37   -4.0   7.3   1.4   711.0    0     0.0000    53.1936    53.2131
   1611     1    548    111   3.35   -0.3  -6.6   1.4   748.1    0     0.0000    53.2020    53.2212
   1612     1    504    106   3.37   -4.0   7.3   1.2   711.1    0     0.0000    53.2103    53.2301
   1612     1    558    113   3.34   -0.3  -6.6   0.9   748.1    0     0.0000    53.2186    53.2378
   1613     1    500    105   3.38   -4.0   7.3   1.3   711.4    0     0.0000    53.2270    53.2466
   1613     1    559    120   3.33   -0.2  -6.6   0.1   748.1    0     0.0000    53.2353    53.2545
   1614     1    500    107   3.38   -3.9   7.3   1.3   711.4    0     0.0000    53.2436    53.2634
   1614     1    554    118   3.34   -0.1  -6.6  -0.0   748.1    0     0.0000    53.2520    53.2712
   1615     1    500    104   3.40   -3.9   7.3   1.1   711.4    0     0.0000    53.2603    53.2800
   1615     1    553    124   3.34   -0.1  -6.5  -0.1   748.1    0     0.0000    53.2686    53.2879
   1616     1    501    102   3.40   -3.8   7.3   1.2   711.4    0     0.0000    53.2770    53.2966
   1616     1    550    121   3.34   -0.1  -6.5  -0.2   748.1    0     0.0000    53.2853    53.3048
   1617     1    503    105   3.38   -3.8   7.3   0.9   711.4    0     0.0000    53.2936    53.3134
   1617     1    553    127   3.33   -0.0  -6.5  -0.2   748.1    0     0.0000    53.3020    53.3212
   1618     1    504     98   3.40   -3.8   7.3   1.0   711.4    0     0.0000    53.3103    53.3299
   1618     1    552    122   3.37    0.0  -6.5  -0.0   748.2    0     0.0000    53.3186    53.3379
   1619     1    502    111   3.38   -3.8   7.3   0.0   711.4    0     0.0000    53.3270    53.3467
   1619     1    553    115   3.34    0.0  -6.5   0.4   748.2    0     0.0000    53.3353    53.3545
   1620     1    505    115   3.38   -3.8   7.3  -0.6   711.5    0     0.0000    53.3436    53.3633
   1620     1    554    111   3.34    0.0  -6.5   0.8   748.2    0     0.0000    53.3520    53.3711
   1621     1    504    115   3.38   -3.7   7.3  -0.6   711.4    0     0.0000    53.3603    53.3798
   1621     1    555    105   3.34    0.0  -6.5   0.7   748.2    0     0.0000    53.3686    53.3879
   1622     1    503    107   3.41   -3.8   7.4   0.4   711.1    0     0.0000    53.3770    53.3968
   1622     1    555     96   3.35    0.0  -6.5   0.7   748.2    0     0.0000    53.3853    53.4046
   1623     1    507    129   3.38   -3.8   7.4   0.5   711.2    0     0.0000    53.3936    53.4135
   1623     1    565    175   3.41    0.1  -6.5   1.1   748.2    0     0.0000    53.4020    53.4212
   1624     1    515    247   3.42   -3.8   7.5   0.1   711.3    0     0.0000    53.4103    53.4299
   1624     1    562    239   3.39    0.1  -6.5   0.7   748.2    0     0.0000    53.4186    53.4378
   1625     1    512    252   3.42   -3.8   7.5  -0.2   711.6    0     0.0000    53.4270    53.4468
   1625     1    544    238   3.36    0.1  -6.5   0.4   748.2    0     0.0000    53.4353    53.4545
   1626     1    512    258   3.39   -3.8   7.5  -0.8   711.6    0     0.0000    53.4436    53.4635
   1626     1    548    234   3.36    0.1  -6.5   0.4   748.2    0     0.0000    53.4520    53.4714
   1627     1    516    254   3.38   -3.8   7.5  -1.3   711.6    0     0.0000    53.4603    53.4799
   1627     1    555    232   3.37    0.2  -6.5   0.4   748.2    0     0.0000    53.4686    53.4879
   1628     1    522    251   3.42   -3.8   7.6  -1.0   711.5    0     0.0000    53.4770    53.4969
   1628     1    555    243   3.37    0.2  -6.5   0.4   748.2    0     0.0000    53.4853    53.5047
   1629     1    517    254   3.39   -3.8   7.6  -1.2   711.4    0     0.0000    53.4937    53.5133
   1629     1    553    249   3.35    0.2  -6.4   0.1   748.2    0     0.0000    53.5020    53.5214
   1630     1    513    248   3.40   -3.8   7.6  -0.7   711.2    0     0.0000    53.5103    53.5301
   1630     1    555    256   3.35    0.2  -6.4   0.1   748.2    0     0.0000    53.5187    53.5378
   1631     1    508    252   3.38   -3.7   7.6  -0.3   711.2    0     0.0000    53.5270    53.5467
   1631     1    552    245   3.36    0.3  -6.4   0.5   748.2    0     0.0000    53.5353    53.5545
   1632     1    518    248   3.39   -3.7   7.6  -0.3   711.2    0     0.0000    53.5437    53.5632
   1632     1    555    235   3.37    0.3  -6.4   1.4   748.2    0     0.0000    53.5520    53.5711
   1633     1    517    253   3.41   -3.6   7.6  -0.1   711.2    0     0.0000    53.5603    53.5801
   1633     1    551    239   3.35    0.4  -6.3   1.2   748.2    0     0.0000    53.5687    53.5879
   1634     1    515    246   3.39   -3.6   7.6   0.1   711.2    0     0.0000    53.5770    53.5970
   1634     1    548    226   3.36    0.5  -6.3   1.3   748.2    0     0.0000    53.5853    53.6046
   1635     1    511    244   3.39   -3.5   7.6   0.4   711.2    0     0.0000    53.5937    53.6133
   1635     1    558    226   3.33    0.5  -6.3   1.2   748.5    0     0.0000    53.6020    53.6213
   1636     1    508    245   3.39   -3.4   7.6   0.6   711.1    0     0.0000    53.6103    53.6301
   1636     1    554    238   3.34    0.6  -6.3   0.9   748.5    0     0.0000    53.6187    53.6378
   1637     1    506    246   3.38   -3.3   7.6   0.5   711.1    0     0.0000    53.6270    53.6466
   1637     1    554    246   3.34    0.7  -6.2   0.9   748.6    0     0.0000    53.6353    53.6546
   1638     1    510    250   3.37   -3.2   7.6  -0.1   711.1    0     0.0000    53.6437    53.6635
   1638     1    554    251   3.33    0.7  -6.2   0.6   748.6    0     0.0000    53.6520    53.6713
   1639     1    513    247   3.38   -3.1   7.6   0.0   711.1    0     0.0000    53.6603    53.6799
   1639     1    553    243   3.32    0.8  -6.1   1.5   748.6    0     0.0000    53.6687    53.6881
   1640     1    509    250   3.36   -3.1   7.6  -0.4   711.1    0     0.0000    53.6770    53.6966
   1640     1    555    239   3.32    0.8  -6.1   1.2   748.6    0     0.0000    53.6853    53.7046
   1641     1    514    256   3.36   -3.0   7.6  -0.6   711.1    0     0.0000    53.6937    53.7133
   1641     1    557    223   3.32    0.9  -6.1   1.2   748.7    0     0.0000    53.7020    53.7211
   1642     1    510    248   3.40   -2.9   7.6   0.5   711.1    0     0.0000    53.7103    53.7302
   1642     1    556    240   3.34    0.9  -6.0   1.1   749.0    0     0.0000    53.7187    53.7379
   1643     1    510    247   3.37   -2.9   7.7   1.3   711.1    0     0.0000    53.7270    53.7465
   1643     1    562    235   3.33    1.0  -6.0   0.2   749.1    0     0.0000    53.7353    53.7547
   1644     1    507    242   3.39   -2.9   7.7   2.1   711.2    0     0.0000    53.7437    53.7635
   1644     1    558    246   3.32    1.0  -5.9  -0.6   749.1    0     0.0000    53.7520    53.7712
   1645     1    510    239   3.37   -2.8   7.7   2.0   711.8    0     0.0000    53.7603    53.7798
   1645     1    555    239   3.35    1.0  -5.9   0.1   749.1    0     0.0000    53.7687    53.7879
   1646     1    510    242   3.37   -2.8   7.7   1.4   712.3    0     0.0000    53.7770    53.7966
   1646     1    555    239   3.32    1.0  -5.9   0.7   749.1    0     0.0000    53.7853    53.8046
   1647     1    509    243   3.36   -2.8   7.8   0.9   713.1    0     0.0000    53.7937    53.8132
   1647     1    554    240   3.32    1.0  -5.8   0.9   749.0    0     0.0000    53.8020    53.8213
   1648     1    506    246   3.36   -2.8   7.8   0.7   713.6    0     0.0000    53.8103    53.8299
   1648     1    561    244   3.30    1.1  -5.8  -0.2   749.0    0     0.0000    53.8187    53.8379
   1649     1    501    245   3.37   -2.8   7.8   0.7   713.7    0     0.0000    53.8270    53.8465
   1649     1    560    239   3.31    1.1  -5.8  -0.4   749.0    0     0.0000    53.8353    53.8547
   1650     1    507    247   3.35   -2.8   7.8   0.1   713.7    0     0.0000    53.8437    53.8633
   1650     1    527    242   3.32    1.0  -5.8  -0.4   749.0    0     0.0000    53.8520    53.8714
   1651     1    389    249   3.34   -2.9   7.8   0.1   713.7    0     0.0000    53.8603    53.8800
   1651     1    326    246   3.31    1.0  -5.9  -0.0   748.7    0     0.0000    53.8687    53.8880
   1652     1    245    213   3.36   -3.0   7.8   0.3   713.7    0     0.0000    53.8770    53.8969
   1652     1    211    277   3.27    0.9  -5.9  -0.1   748.7    0     0.0000    53.8853    53.9046
   1653     1    216    215   3.33   -3.1   7.7   0.0   713.7    0     0.0000    53.8937    53.9132
   1653     1    221    267   3.27    0.8  -5.9  -0.1   748.7    0     0.0000    53.9020    53.9212
   1654     1    193    200   3.33   -3.2   7.7  -0.1   713.8    0     0.0000    53.9104    53.9300
   1654     1    230    280   3.26    0.7  -5.9  -0.3   748.7    0     0.0000    53.9187    53.9379
   1655     1    192    206   3.33   -3.3   7.7  -0.6   713.9    0     0.0000    53.9270    53.9466
   1655     1    232    282   3.27    0.6  -5.9  -0.5   748.7    0     0.0000    53.9354    53.9549
   1656     1    190    206   3.32   -3.4   7.6  -0.9   713.9    0     0.0000    53.9437    53.9634
   1656     1    234    277   3.27    0.5  -5.9  -0.8   748.7    0     0.0000    53.9520    53.9715
   1657     1    186    198   3.32   -3.5   7.6  -0.8   713.9    0     0.0000    53.9604    53.9799
   1657     1    233    277   3.26    0.4  -6.0  -0.8   748.7    0     0.0000    53.9687    53.9884
   1658     1    187    201   3.31   -3.6   7.6  -0.9   713.9    0     0.0000    53.9770    53.9968
   1658     1    231    247   3.27    0.3  -6.0  -0.3   748.6    0     0.0000    53.9854    54.0050
   1659     1    189    201   3.32   -3.7   7.6  -1.0   713.9    0     0.0000    53.9937    54.0132
   1659     1    235    243   3.26    0.2  -6.0  -0.1   748.6    0     0.0000    54.0020    54.0218
   1660     1    188    199   3.33   -3.8   7.6  -0.8   713.9    0     0.0000    54.0104    54.0299
   1660     1    236    260   3.26    0.1  -6.1  -0.2   748.6    0     0.0000    54.0187    54.0384
   1661     1    187    190   3.33   -3.9   7.6  -0.3   713.9    0     0.0000    54.0270    54.0466
   1661     1    240    245   3.25    0.1  -6.1  -0.2   748.6    0     0.0000    54.0354    54.0553
   1662     1    186    191   3.30   -4.0   7.6  -0.2   713.9    0     0.0000    54.0437    54.0632
   1662     1    239    235   3.27    0.0  -6.1   0.1   748.6    0     0.0000    54.0520    54.0719
   1663     1    184    188   3.33   -4.1   7.6   0.2   713.9    0     0.0000    54.0604    54.0802
   1663     1    207    242   3.28   -0.1  -6.1   0.3   748.6    0     0.0000    54.0687    54.0888
   1664     1    105    192   3.33   -4.2   7.6   0.3   713.9    0     0.0000    54.0770    54.0966
   1664     1    118    255   3.23   -0.1  -6.1   0.5   748.6    0     0.0000    54.0854    54.1053
   1665     1     59    190   3.29   -4.3   7.6  -0.3   713.9    0     0.0000    54.0937    54.1133
   1665     1    123    252   3.23   -0.2  -6.2   0.4   748.6    0     0.0000    54.1021    54.1223
   1666     1     64    188   3.29   -4.3   7.6  -0.5   713.9    0     0.0000    54.1104    54.1301
   1666     1    131    246   3.25   -0.2  -6.2   0.5   748.6    0     0.0000    54.1187    54.1389
   1667     1     67    192   3.28   -4.4   7.5  -1.1   713.9    0     0.0000    54.1271    54.1469
   1667     1    130    244   3.26   -0.3  -6.2   1.0   748.6    0     0.0000    54.1354    54.1553
   1668     1     73    191   3.28   -4.4   7.5  -1.5   713.9    0     0.0000    54.1438    54.1634
   1668     1    131    237   3.25   -0.3  -6.3   1.5   748.6    0     0.0000    54.1521    54.1719
   1669     1     71    196   3.28   -4.5   7.5  -1.5   713.8    0     0.0000    54.1604    54.1800
   1669     1    126    242   3.25   -0.4  -6.3   1.5   748.6    0     0.0000    54.1688    54.1887
   1670     1     77    202   3.29   -4.5   7.5  -1.7   713.6    0     0.0000    54.1771    54.1967
   1670     1    130    253   3.24   -0.4  -6.3   1.2   748.6    0     0.0000    54.1855    54.2054
   1671     1     81    202   3.27   -4.5   7.5  -2.4   713.6    0     0.0000    54.1938    54.2135
   1671     1    129    247   3.26   -0.4  -6.3   1.2   748.7    0     0.0000    54.2022    54.2219
   1672     1     75    204   3.27   -4.6   7.5  -2.2   713.6    0     0.0000    54.2105    54.2300
   1672     1    122    254   3.25   -0.4  -6.3   1.1   748.7    0     0.0000    54.2189    54.2386
   1673     1     74    206   3.28   -4.6   7.5  -2.2   713.5    0     0.0000    54.2272    54.2468
   1673     1    118    254   3.27   -0.4  -6.3   1.2   748.7    0     0.0000    54.2355    54.2554
   1674     1     84    213   3.26   -4.6   7.5  -2.3   713.0    0     0.0000    54.2439    54.2633
   1674     1    118    245   3.28   -0.5  -6.4   1.8   748.7    0     0.0000    54.2522    54.2721
   1675     1     79    203   3.29   -4.6   7.5  -1.9   712.7    0     0.0000    54.2606    54.2799
   1675     1    121    232   3.27   -0.4  -6.4   1.7   748.7    0     0.0000    54.2689    54.2887
   1676     1     79    195   3.28   -4.5   7.5  -1.2   712.7    0     0.0000    54.2772    54.2969
   1676     1    121    233   3.28   -0.4  -6.3   1.6   748.7    0     0.0000    54.2856    54.3056
   1677     1     81    189   3.29   -4.5   7.5  -0.6   712.7    0     0.0000    54.2939    54.3133
