Gazepoint Data File,  06:43:29  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   1360     1   1060    389   3.29   11.0   4.4  -9.5   702.4    0     0.0000    53.2012    53.2206
   1360     1   1050    504   2.97   14.2   9.7  -8.7   718.8    0     0.0000    53.2095    53.2289
   1361     1    962    403   3.19   12.2   3.1 -11.1   701.0    0     0.0000    53.2178    53.2372
   1361     1   1016    530   2.90   15.8  10.6  -9.4   718.2    0     0.0000    53.2262    53.2455
   1362     1    959    396   3.22   13.5   1.8 -12.4   699.0    0     0.0000    53.2345    53.2538
   1362     1   1028    506   3.00   17.3  11.4 -11.7   716.6    0     0.0000    53.2428    53.2622
   1363     1    965    399   3.27   14.4   0.4 -11.8   696.1    0     0.0000    53.2512    53.2706
   1363     1   1033    500   3.10   17.9  11.9 -11.9   714.2    0     0.0000    53.2595    53.2789
   1364     1    967    405   3.24   14.5  -0.9 -11.6   692.4    0     0.0000    53.2678    53.2872
   1364     1   1032    525   3.16   17.6  12.5 -11.3   710.8    0     0.0000    53.2762    53.2956
   1365     1    968    427   3.27   13.4  -1.7  -9.4   688.2    0     0.0000    53.2845    53.3040
   1365     1   1052    554   3.23   15.9  13.0 -10.1   707.0    0     0.0000    53.2928    53.3122
   1366     1    987    461   3.20   11.1  -2.1 -10.5   684.4    0     0.0000    53.3012    53.3206
   1366     1   1062    563   3.31   13.0  13.5  -4.0   703.6    0     0.0000    53.3095    53.3289
   1367     1    990    465   3.39    8.0  -2.2  -2.0   681.5    0     0.0000    53.3178    53.3373
   1367     1   1037    540   3.09    9.6  13.8  -3.9   701.0    0     0.0000    53.3262    53.3456
   1368     1    985    459   3.22    4.8  -1.7  -1.7   679.1    0     0.0000    53.3345    53.3542
   1368     1   1029    537   3.06    6.2  14.3  -4.0   699.3    0     0.0000    53.3428    53.3621
   1369     1    987    457   3.31    1.7  -0.8   0.2   676.4    0     0.0000    53.3512    53.3709
   1369     1   1036    546   3.03    2.9  14.6  -4.8   698.3    0     0.0000    53.3595    53.3789
   1370     1    982    463   3.27   -1.3   0.1   0.8   673.6    0     0.0000    53.3678    53.3876
   1370     1    986    522   3.06   -0.4  14.6  -3.2   698.0    0     0.0000    53.3762    53.3955
   1371     1    985    486   3.21   -4.2   1.1  -1.6   671.5    0     0.0000    53.3845    53.4040
   1371     1   1028    508   3.05   -3.6  14.4  -5.4   697.5    0     0.0000    53.3928    53.4122
   1372     1    980    486   3.26   -7.0   2.0  -1.3   670.1    0     0.0000    53.4012    53.4208
   1372     1   1058    501   3.08   -6.5  13.9  -6.4   696.3    0     0.0000    53.4095    53.4290
   1373     1    981    479   3.27   -9.1   2.8  -1.3   669.3    0     0.0000    53.4179    53.4375
   1373     1   1083    470   3.10   -8.6  12.9  -7.1   695.4    0     0.0000    53.4262    53.4456
   1374     1    989    468   3.27  -10.6   3.2  -2.2   668.3    0     0.0000    53.4345    53.4540
   1374     1   1083    553   3.07  -10.1  11.7  -8.3   694.1    0     0.0000    53.4429    53.4623
   1375     1    987    465   3.36  -11.5   3.5  -1.8   667.6    0     0.0000    53.4512    53.4708
   1375     1   1082    550   3.08  -10.9  10.3 -10.4   692.1    0     0.0000    53.4595    53.4789
   1376     1    987    440   3.31  -11.8   3.7  -2.7   667.5    0     0.0000    53.4679    53.4873
   1376     1   1090    541   3.09  -11.1   8.7 -11.4   689.1    0     0.0000    53.4762    53.4956
   1377     1    978    429   3.33  -11.5   3.7  -3.5   667.0    0     0.0000    53.4845    53.5041
   1377     1    981    478   3.13  -10.8   7.2 -10.7   685.8    0     0.0000    53.4929    53.5123
   1378     1    984    440   3.28  -11.0   4.0  -6.0   666.8    0     0.0000    53.5012    53.5206
   1378     1    912    449   3.23  -10.4   5.8  -7.1   681.7    0     0.0000    53.5095    53.5292
   1379     1    977    428   3.32  -10.5   4.2  -8.1   666.2    0     0.0000    53.5179    53.5373
   1379     1    959    461   3.22   -9.9   4.5  -4.5   676.8    0     0.0000    53.5262    53.5457
   1380     1   1008    464   3.35   -9.9   4.4 -10.8   664.9    0     0.0000    53.5345    53.5542
   1380     1    979    469   3.26   -9.5   3.5  -1.4   672.9    0     0.0000    53.5429    53.5622
   1381     1   1023    424   3.33   -9.6   5.0 -10.7   662.8    0     0.0000    53.5512    53.5706
   1381     1   1042    530   3.14   -9.4   3.0  -2.5   669.5    0     0.0000    53.5595    53.5790
   1382     1   1018    433   3.27   -9.4   5.5 -11.1   660.1    0     0.0000    53.5679    53.5873
   1382     1   1050    538   3.06   -9.1   2.4  -5.3   667.0    0     0.0000    53.5762    53.5956
   1383     1   1010    455   3.22   -9.0   5.9 -12.1   656.9    0     0.0000    53.5845    53.6040
   1383     1    980    471   3.16   -8.6   1.7  -4.0   665.2    0     0.0000    53.5929    53.6122
   1384     1   1005    501   3.18   -8.5   6.2 -12.9   653.4    0     0.0000    53.6012    53.6206
   1384     1   1082    466   3.13   -8.1   1.0  -4.6   664.0    0     0.0000    53.6095    53.6290
   1385     1   1009    526   3.19   -7.8   6.3 -14.5   649.8    0     0.0000    53.6179    53.6375
   1385     1   1044    503   3.09   -7.4   0.2  -9.6   662.5    0     0.0000    53.6262    53.6456
   1386     1    993    550   3.14   -7.2   6.3 -15.3   645.5    0     0.0000    53.6345    53.6541
   1386     1   1024    458   3.14   -6.8  -0.6  -9.4   661.3    0     0.0000    53.6429    53.6623
   1387     1    986    557   3.16   -6.7   6.4 -15.3   641.1    0     0.0000    53.6512    53.6707
   1387     1   1071    454   3.07   -6.4  -1.2 -11.2   660.0    0     0.0000    53.6595    53.6789
   1388     1    992    565   3.14   -6.3   6.4 -14.1   636.4    0     0.0000    53.6679    53.6872
   1388     1   1075    497   3.00   -6.2  -1.8 -14.3   658.2    0     0.0000    53.6762    53.6956
   1389     1   1002    566   3.17   -6.2   6.3 -12.3   631.3    0     0.0000    53.6845    53.7042
   1389     1   1053    519   3.04   -6.0  -2.5 -17.2   655.6    0     0.0000    53.6929    53.7124
   1390     1   1007    564   3.14   -6.0   6.3  -9.8   626.7    0     0.0000    53.7012    53.7208
   1390     1   1029    528   3.05   -5.6  -3.0 -18.5   652.3    0     0.0000    53.7095    53.7290
   1391     1   1006    563   3.14   -5.6   6.2  -7.6   622.9    0     0.0000    53.7179    53.7378
   1391     1   1026    539   3.10   -5.3  -3.4 -18.3   648.5    0     0.0000    53.7262    53.7457
   1392     1   1013    567   3.12   -5.3   6.1  -6.4   619.9    0     0.0000    53.7345    53.7543
   1392     1   1033    555   3.09   -5.0  -3.9 -17.2   644.4    0     0.0000    53.7429    53.7625
   1393     1   1011    547   3.18   -5.0   5.9  -4.5   617.2    0     0.0000    53.7512    53.7711
   1393     1   1031    565   3.09   -4.7  -4.4 -15.8   639.2    0     0.0000    53.7595    53.7791
   1394     0      0      0   0.00    0.0   0.0   0.0   615.3    0     0.0000    53.7679    53.7876
   1394     1   1053    578   3.12   -4.6  -4.8 -12.0   633.7    0     0.0000    53.7762    53.7961
   1395     1   1050    559   3.18   -3.8   5.0  -1.7   613.9    0     0.0000    53.7845    53.8044
   1395     1   1080    579   3.12   -4.4  -5.2  -9.6   628.5    0     0.0000    53.7929    53.8127
   1396     1   1069    541   3.15   -3.9   4.9  -0.7   613.2    0     0.0000    53.8012    53.8214
   1396     1   1087    575   3.13   -4.4  -5.5  -6.9   624.1    0     0.0000    53.8095    53.8293
   1397     1   1069    538   3.16   -3.9   4.9   0.1   613.0    0     0.0000    53.8179    53.8378
   1397     1   1089    568   3.13   -4.3  -5.8  -4.1   620.4    0     0.0000    53.8262    53.8459
   1398     1   1068    538   3.15   -3.9   4.8  -0.1   613.1    0     0.0000    53.8345    53.8542
   1398     1   1090    572   3.13   -4.3  -6.0  -2.0   617.4    0     0.0000    53.8429    53.8626
   1399     1   1062    537   3.13   -3.9   4.8  -0.3   613.3    0     0.0000    53.8512    53.8709
   1399     1   1083    567   3.16   -4.2  -6.2   0.7   615.1    0     0.0000    53.8595    53.8793
   1400     1   1067    530   3.15   -3.7   4.7  -0.3   613.6    0     0.0000    53.8679    53.8878
   1400     1   1085    580   3.10   -4.1  -6.2   1.5   613.2    0     0.0000    53.8762    53.8958
   1401     1   1063    538   3.14   -3.7   4.7  -1.0   613.6    0     0.0000    53.8845    53.9047
   1401     1   1083    561   3.16   -4.1  -6.3   3.6   612.1    0     0.0000    53.8929    53.9126
   1402     1   1066    538   3.15   -3.6   4.7  -1.5   613.6    0     0.0000    53.9012    53.9209
   1402     1   1085    561   3.14   -4.0  -6.3   4.3   611.5    0     0.0000    53.9095    53.9292
   1403     1   1063    530   3.17   -3.4   4.7  -1.5   613.5    0     0.0000    53.9179    53.9375
   1403     1   1088    571   3.13   -3.9  -6.3   4.7   611.4    0     0.0000    53.9262    53.9460
   1404     1   1063    530   3.15   -3.3   4.7  -2.1   613.1    0     0.0000    53.9345    53.9543
   1404     1   1090    558   3.16   -3.7  -6.3   5.2   612.0    0     0.0000    53.9429    53.9625
   1405     1   1064    530   3.16   -3.0   4.6  -2.5   612.5    0     0.0000    53.9512    53.9709
   1405     1   1091    544   3.15   -3.4  -6.3   5.2   613.1    0     0.0000    53.9595    53.9796
   1406     1   1059    527   3.17   -2.7   4.5  -2.7   612.1    0     0.0000    53.9679    53.9876
   1406     1   1093    536   3.17   -3.1  -6.3   4.6   614.8    0     0.0000    53.9762    53.9961
   1407     1   1061    525   3.17   -2.4   4.5  -2.7   611.9    0     0.0000    53.9846    54.0042
   1407     1   1103    523   3.18   -2.9  -6.3   4.5   617.0    0     0.0000    53.9929    54.0125
   1408     1   1146    497   3.20   -2.2   4.3  -3.2   611.3    0     0.0000    54.0012    54.0212
   1408     1   1189    453   3.23   -2.7  -6.4   3.6   618.7    0     0.0000    54.0096    54.0295
   1409     1   1232    414   3.23   -1.9   4.2  -2.4   610.7    0     0.0000    54.0179    54.0374
   1409     1   1276    378   3.20   -2.4  -6.4   2.6   619.8    0     0.0000    54.0262    54.0460
   1410     1   1278    383   3.16   -1.8   4.0  -2.4   610.4    0     0.0000    54.0346    54.0543
   1410     1   1304    384   3.21   -2.2  -6.4   1.6   620.3    0     0.0000    54.0429    54.0630
   1411     1   1266    396   3.17   -1.6   3.8  -2.8   609.8    0     0.0000    54.0512    54.0710
   1411     1   1298    378   3.20   -2.1  -6.5   0.5   620.5    0     0.0000    54.0596    54.0799
   1412     1   1263    385   3.15   -1.3   3.6  -2.8   609.6    0     0.0000    54.0679    54.0877
   1412     1   1302    376   3.19   -1.9  -6.6   0.5   620.5    0     0.0000    54.0762    54.0962
   1413     1   1263    381   3.13   -1.1   3.3  -2.5   609.5    0     0.0000    54.0846    54.1043
   1413     1   1313    371   3.18   -1.7  -6.7  -0.2   620.4    0     0.0000    54.0929    54.1132
   1414     1   1264    396   3.15   -0.9   3.1  -2.9   609.1    0     0.0000    54.1012    54.1211
   1414     1   1299    381   3.20   -1.6  -6.7  -0.2   620.0    0     0.0000    54.1096    54.1302
   1415     1   1267    398   3.14   -0.7   2.9  -3.1   608.7    0     0.0000    54.1179    54.1374
   1415     1   1295    389   3.17   -1.4  -6.8  -0.9   619.9    0     0.0000    54.1262    54.1462
   1416     1   1266    382   3.13   -0.6   2.7  -2.7   608.6    0     0.0000    54.1346    54.1542
   1416     1   1302    384   3.18   -1.3  -6.8  -1.4   619.9    0     0.0000    54.1429    54.1630
   1417     1   1270    387   3.12   -0.4   2.6  -3.0   608.4    0     0.0000    54.1512    54.1709
   1417     1   1300    384   3.18   -1.2  -6.9  -1.7   619.9    0     0.0000    54.1596    54.1798
   1418     1   1271    391   3.13   -0.2   2.5  -2.8   607.7    0     0.0000    54.1679    54.1875
   1418     1   1305    382   3.18   -1.0  -6.9  -1.6   619.7    0     0.0000    54.1762    54.1962
   1419     1   1269    388   3.16    0.0   2.3  -2.3   606.9    0     0.0000    54.1846    54.2042
   1419     1   1304    382   3.19   -0.8  -6.9  -1.7   619.2    0     0.0000    54.1929    54.2128
   1420     1   1267    392   3.13    0.3   2.3  -2.4   606.4    0     0.0000    54.2012    54.2210
   1420     1   1304    376   3.21   -0.6  -6.9  -1.3   619.0    0     0.0000    54.2096    54.2294
   1421     1   1269    392   3.12    0.5   2.3  -2.5   606.3    0     0.0000    54.2179    54.2378
   1421     1   1308    369   3.20   -0.4  -6.8  -0.5   618.9    0     0.0000    54.2262    54.2463
   1422     1   1270    399   3.12    0.8   2.2  -2.7   606.3    0     0.0000    54.2346    54.2546
   1422     1   1303    379   3.20   -0.1  -6.9  -0.8   618.9    0     0.0000    54.2429    54.2626
   1423     1   1270    395   3.15    1.1   2.1  -2.6   605.9    0     0.0000    54.2512    54.2708
   1423     1   1307    380   3.19    0.1  -6.9  -0.7   619.0    0     0.0000    54.2596    54.2794
   1424     1   1269    398   3.13    1.4   2.1  -2.7   605.5    0     0.0000    54.2679    54.2873
   1424     1   1304    376   3.19    0.4  -6.8  -0.8   619.0    0     0.0000    54.2762    54.2961
   1425     1   1269    396   3.11    1.7   2.0  -2.5   604.9    0     0.0000    54.2846    54.3042
   1425     1   1306    382   3.18    0.7  -6.7  -1.0   618.9    0     0.0000    54.2929    54.3131
   1426     1   1268    402   3.12    2.1   2.1  -2.6   604.7    0     0.0000    54.3012    54.3211
   1426     1   1308    372   3.17    1.1  -6.6  -0.7   618.9    0     0.0000    54.3096    54.3297
   1427     1   1237    414   3.16    2.4   2.0  -1.5   604.3    0     0.0000    54.3179    54.3377
   1427     1   1207    405   3.31    1.4  -6.5  -0.8   618.9    0     0.0000    54.3262    54.3463
   1428     1   1102    482   3.17    2.7   2.0  -1.9   604.2    0     0.0000    54.3346    54.3545
   1428     1   1053    535   3.16    1.7  -6.5  -1.8   618.9    0     0.0000    54.3429    54.3625
   1429     1   1013    511   3.16    3.0   1.9  -0.6   603.9    0     0.0000    54.3512    54.3707
   1429     1   1026    541   3.16    2.0  -6.4  -2.6   618.9    0     0.0000    54.3596    54.3794
   1430     1   1006    525   3.16    3.2   1.9  -0.7   603.8    0     0.0000    54.3679    54.3877
   1430     1   1027    540   3.12    2.2  -6.3  -3.2   618.9    0     0.0000    54.3762    54.3963
   1431     1    999    517   3.15    3.4   1.8  -0.2   603.7    0     0.0000    54.3846    54.4046
   1431     1   1038    527   3.14    2.3  -6.4  -2.5   618.4    0     0.0000    54.3929    54.4129
   1432     1   1001    535   3.12    3.4   1.7  -0.7   603.8    0     0.0000    54.4012    54.4214
   1432     1   1042    540   3.15    2.3  -6.3  -2.5   617.3    0     0.0000    54.4096    54.4293
   1433     1   1002    534   3.13    3.5   1.7  -1.0   603.8    0     0.0000    54.4179    54.4380
   1433     1   1034    539   3.17    2.3  -6.3  -2.2   616.1    0     0.0000    54.4262    54.4459
   1434     1   1004    537   3.13    3.5   1.6  -1.2   603.8    0     0.0000    54.4346    54.4546
   1434     1   1032    549   3.15    2.3  -6.4  -2.4   615.2    0     0.0000    54.4429    54.4626
   1435     1   1002    529   3.16    3.5   1.5  -0.9   603.6    0     0.0000    54.4512    54.4716
   1435     1   1032    540   3.17    2.3  -6.5  -1.3   615.0    0     0.0000    54.4596    54.4792
   1436     1   1007    548   3.16    3.4   1.5  -1.0   603.6    0     0.0000    54.4679    54.4876
   1436     1   1034    538   3.17    2.1  -6.4  -0.5   615.0    0     0.0000    54.4762    54.4959
   1437     1   1003    525   3.16    3.3   1.5  -0.2   603.5    0     0.0000    54.4846    54.5041
   1437     1   1032    553   3.15    1.9  -6.4  -1.0   614.6    0     0.0000    54.4929    54.5130
   1438     1   1005    534   3.14    3.1   1.4  -0.2   603.5    0     0.0000    54.5013    54.5211
   1438     1   1038    546   3.15    1.8  -6.5  -0.7   614.6    0     0.0000    54.5096    54.5296
   1439     1   1006    540   3.13    2.9   1.4  -0.4   603.6    0     0.0000    54.5179    54.5378
   1439     1   1031    551   3.14    1.6  -6.5  -1.3   614.8    0     0.0000    54.5263    54.5461
   1440     1   1004    518   3.17    2.8   1.3   0.7   603.8    0     0.0000    54.5346    54.5542
   1440     1   1035    545   3.16    1.4  -6.6  -0.5   614.6    0     0.0000    54.5429    54.5628
   1441     1   1008    532   3.15    2.6   1.2   0.7   603.8    0     0.0000    54.5513    54.5712
   1441     1   1036    549   3.15    1.3  -6.6  -0.7   614.4    0     0.0000    54.5596    54.5794
   1442     1   1004    523   3.15    2.4   1.3   0.8   603.8    0     0.0000    54.5679    54.5877
   1442     1   1034    542   3.16    0.9  -6.5   0.2   614.3    0     0.0000    54.5763    54.5962
   1443     1   1006    512   3.18    2.1   1.5   1.8   603.9    0     0.0000    54.5846    54.6042
   1443     1   1036    560   3.14    0.7  -6.4  -0.3   614.4    0     0.0000    54.5929    54.6126
   1444     1   1008    534   3.14    1.9   1.4   1.2   603.9    0     0.0000    54.6013    54.6210
   1444     1   1037    537   3.18    0.5  -6.6   0.5   614.4    0     0.0000    54.6096    54.6296
   1445     1    991    536   3.18    1.7   1.4   1.4   604.0    0     0.0000    54.6179    54.6376
   1445     1   1017    597   3.18    0.3  -6.6   0.2   614.7    0     0.0000    54.6263    54.6457
   1446     1    980    585   3.17    1.4   1.4   1.1   604.3    0     0.0000    54.6346    54.6546
   1446     1   1008    637   3.19    0.1  -6.5   0.1   614.8    0     0.0000    54.6429    54.6629
   1447     1    985    595   3.18    1.2   1.4   0.7   604.4    0     0.0000    54.6513    54.6711
   1447     1   1005    619   3.18   -0.2  -6.6   0.7   615.1    0     0.0000    54.6596    54.6794
   1448     1    985    598   3.16    0.8   1.4   0.5   604.4    0     0.0000    54.6679    54.6879
   1448     1   1005    617   3.20   -0.5  -6.6   1.3   615.1    0     0.0000    54.6763    54.6963
   1449     1    987    600   3.16    0.5   1.5   0.6   604.4    0     0.0000    54.6846    54.7044
   1449     1   1003    611   3.19   -0.9  -6.6   2.2   615.2    0     0.0000    54.6929    54.7129
   1450     1    986    601   3.16    0.0   1.5   0.5   604.4    0     0.0000    54.7013    54.7211
   1450     1   1006    620   3.19   -1.3  -6.6   2.3   615.5    0     0.0000    54.7096    54.7296
   1451     1    983    607   3.16   -0.4   1.5   0.9   604.4    0     0.0000    54.7179    54.7379
   1451     1   1002    616   3.19   -1.8  -6.6   2.6   616.1    0     0.0000    54.7263    54.7461
   1452     1    984    607   3.15   -0.9   1.6   0.7   604.4    0     0.0000    54.7346    54.7545
   1452     1   1009    626   3.18   -2.4  -6.6   2.6   617.2    0     0.0000    54.7429    54.7629
   1453     1    989    614   3.16   -1.5   1.7   0.8   604.5    0     0.0000    54.7513    54.7710
   1453     1   1012    612   3.19   -2.9  -6.5   2.8   618.3    0     0.0000    54.7596    54.7793
   1454     1    987    610   3.16   -2.1   1.8   1.0   604.7    0     0.0000    54.7679    54.7877
   1454     1   1006    609   3.20   -3.4  -6.6   3.1   618.8    0     0.0000    54.7763    54.7958
   1455     1    983    610   3.17   -2.4   1.8   1.7   604.8    0     0.0000    54.7846    54.8041
   1455     1   1007    604   3.21   -3.7  -6.7   3.6   618.9    0     0.0000    54.7929    54.8128
   1456     1    984    611   3.15   -2.8   1.8   1.9   604.8    0     0.0000    54.8013    54.8209
   1456     1   1008    611   3.18   -4.0  -6.7   4.1   619.4    0     0.0000    54.8096    54.8293
   1457     1    988    612   3.16   -3.0   1.8   2.3   604.9    0     0.0000    54.8179    54.8378
   1457     1   1008    606   3.17   -4.2  -6.8   4.0   620.4    0     0.0000    54.8263    54.8463
   1458     1    984    622   3.16   -3.1   1.8   2.6   605.2    0     0.0000    54.8346    54.8544
   1458     1   1006    625   3.19   -4.3  -6.9   4.1   621.7    0     0.0000    54.8429    54.8625
   1459     1    986    616   3.16   -3.1   1.7   2.5   605.6    0     0.0000    54.8513    54.8712
   1459     1   1008    618   3.20   -4.2  -7.0   3.8   623.2    0     0.0000    54.8596    54.8794
   1460     1    983    624   3.15   -3.1   1.7   2.1   606.2    0     0.0000    54.8679    54.8875
   1460     1   1004    622   3.16   -4.2  -7.1   3.6   624.3    0     0.0000    54.8763    54.8960
   1461     1    979    625   3.15   -3.0   1.7   2.6   606.9    0     0.0000    54.8846    54.9042
   1461     1   1007    612   3.16   -4.0  -7.2   3.3   625.0    0     0.0000    54.8930    54.9126
   1462     1    986    618   3.14   -3.1   1.7   2.4   607.2    0     0.0000    54.9013    54.9212
   1462     1   1003    615   3.19   -4.1  -7.4   3.7   625.2    0     0.0000    54.9096    54.9292
   1463     1    985    625   3.12   -3.2   1.5   2.7   607.3    0     0.0000    54.9180    54.9376
   1463     1   1008    631   3.16   -4.1  -7.5   3.7   625.4    0     0.0000    54.9263    54.9460
   1464     1    999    603   3.18   -3.3   1.4   3.9   607.8    0     0.0000    54.9346    54.9545
   1464     1   1022    617   3.15   -4.3  -7.6   3.9   625.7    0     0.0000    54.9430    54.9625
   1465     1   1003    598   3.09   -3.4   1.3   4.5   608.4    0     0.0000    54.9513    54.9710
   1465     1   1030    607   3.15   -4.3  -7.9   4.4   626.4    0     0.0000    54.9596    54.9791
   1466     1   1001    610   3.11   -3.6   1.1   4.9   608.9    0     0.0000    54.9680    54.9879
   1466     1   1026    614   3.13   -4.5  -8.1   5.3   627.1    0     0.0000    54.9763    54.9959
   1467     1    999    601   3.11   -3.6   0.9   5.1   609.6    0     0.0000    54.9846    55.0042
   1467     1   1027    607   3.16   -4.3  -8.4   6.0   628.3    0     0.0000    54.9930    55.0125
   1468     1   1000    593   3.12   -3.6   0.7   5.4   610.8    0     0.0000    55.0013    55.0210
   1468     1   1031    615   3.14   -4.3  -8.7   6.4   630.0    0     0.0000    55.0096    55.0290
   1469     1    997    597   3.14   -3.6   0.5   5.4   612.6    0     0.0000    55.0180    55.0376
   1469     1   1032    617   3.14   -4.4  -8.7   6.1   632.2    0     0.0000    55.0263    55.0457
   1470     1   1001    588   3.15   -3.9   0.6   5.6   614.0    0     0.0000    55.0346    55.0541
   1470     1   1034    599   3.15   -4.5  -8.6   6.6   635.0    0     0.0000    55.0430    55.0624
   1471     1    998    592   3.17   -3.9   0.8   5.2   615.4    0     0.0000    55.0513    55.0712
   1471     1   1032    596   3.15   -4.3  -8.6   5.9   637.2    0     0.0000    55.0596    55.0791
   1472     1    999    584   3.15   -3.8   0.7   5.3   616.4    0     0.0000    55.0680    55.0875
   1472     1   1037    607   3.12   -4.3  -8.8   5.3   639.0    0     0.0000    55.0763    55.0960
   1473     1    996    571   3.14   -3.9   0.5   5.4   617.7    0     0.0000    55.0846    55.1042
   1473     1   1031    599   3.15   -4.3  -9.0   4.9   641.1    0     0.0000    55.0930    55.1124
   1474     1    993    581   3.14   -3.9   0.5   5.5   618.8    0     0.0000    55.1013    55.1209
   1474     1   1032    584   3.15   -4.3  -9.2   5.5   642.8    0     0.0000    55.1096    55.1290
   1475     1    995    575   3.16   -3.9   0.4   5.4   620.2    0     0.0000    55.1180    55.1375
   1475     1   1033    599   3.13   -4.2  -9.3   5.3   643.8    0     0.0000    55.1263    55.1457
   1476     1    995    586   3.15   -3.8   0.4   5.3   621.7    0     0.0000    55.1346    55.1542
   1476     1   1029    590   3.12   -4.0  -9.4   6.0   644.3    0     0.0000    55.1430    55.1625
   1477     1    989    569   3.19   -3.6   0.4   5.5   623.0    0     0.0000    55.1513    55.1708
   1477     1   1027    600   3.12   -3.5  -9.4   6.3   645.0    0     0.0000    55.1596    55.1791
   1478     1    995    574   3.15   -3.2   0.4   5.6   624.2    0     0.0000    55.1680    55.1876
   1478     1   1028    606   3.11   -3.1  -9.5   6.4   646.2    0     0.0000    55.1763    55.1958
   1479     1    994    588   3.14   -2.9   0.3   5.4   625.4    0     0.0000    55.1846    55.2041
   1479     1   1028    589   3.11   -2.7  -9.7   6.6   647.9    0     0.0000    55.1930    55.2124
   1480     1    995    582   3.11   -2.6   0.4   5.2   626.8    0     0.0000    55.2013    55.2211
   1480     1   1031    593   3.10   -2.4  -9.7   6.4   649.9    0     0.0000    55.2096    55.2291
   1481     1    996    593   3.10   -2.3   0.5   5.2   628.2    0     0.0000    55.2180    55.2376
   1481     1   1029    604   3.09   -2.1  -9.6   6.3   651.7    0     0.0000    55.2263    55.2460
   1482     1    991    589   3.10   -2.1   0.6   5.5   629.1    0     0.0000    55.2346    55.2543
   1482     1   1030    585   3.12   -2.0  -9.6   6.3   653.7    0     0.0000    55.2430    55.2623
   1483     1   1000    566   3.10   -1.9   0.8   5.8   629.9    0     0.0000    55.2513    55.2708
   1483     1   1023    588   3.08   -1.8  -9.4   6.3   655.0    0     0.0000    55.2596    55.2791
   1484     1    933    590   3.10   -1.8   1.0   6.0   631.1    0     0.0000    55.2680    55.2876
   1484     1    900    625   3.06   -1.7  -9.5   5.8   656.0    0     0.0000    55.2763    55.2959
   1485     1    823    579   3.11   -1.8   1.0   6.4   632.8    0     0.0000    55.2846    55.3043
   1485     1    805    649   3.09   -1.6  -9.8   5.7   657.5    0     0.0000    55.2930    55.3125
   1486     1    810    593   3.06   -1.7   0.8   6.7   634.5    0     0.0000    55.3013    55.3208
   1486     1    815    625   3.13   -1.6 -10.0   5.4   659.1    0     0.0000    55.3096    55.3291
   1487     1    802    579   3.12   -1.7   0.8   6.8   636.0    0     0.0000    55.3180    55.3375
   1487     1    821    601   3.15   -1.6 -10.2   5.1   660.4    0     0.0000    55.3263    55.3457
   1488     1    800    584   3.13   -1.6   0.9   7.1   637.9    0     0.0000    55.3346    55.3540
   1488     1    822    606   3.13   -1.6 -10.4   5.2   661.5    0     0.0000    55.3430    55.3624
   1489     1    795    591   3.12   -1.6   1.0   6.7   639.9    0     0.0000    55.3513    55.3709
   1489     1    830    611   3.12   -1.6 -10.5   5.4   662.3    0     0.0000    55.3596    55.3791
   1490     1    795    582   3.13   -1.6   1.2   6.5   641.9    0     0.0000    55.3680    55.3876
   1490     1    834    630   3.15   -1.6 -10.3   6.0   663.0    0     0.0000    55.3763    55.3957
   1491     1    795    586   3.13   -1.6   1.6   6.2   644.0    0     0.0000    55.3846    55.4044
   1491     1    834    615   3.12   -1.7 -10.3   6.0   664.1    0     0.0000    55.3930    55.4124
   1492     1    797    574   3.15   -1.7   1.7   5.8   645.6    0     0.0000    55.4013    55.4209
   1492     1    837    627   3.12   -1.7 -10.4   6.4   665.7    0     0.0000    55.4096    55.4292
   1493     1    794    569   3.13   -1.7   1.8   6.0   646.9    0     0.0000    55.4180    55.4377
   1493     1    838    615   3.16   -1.8 -10.4   6.7   667.6    0     0.0000    55.4263    55.4459
   1494     1    796    574   3.14   -1.8   2.0   6.0   647.9    0     0.0000    55.4347    55.4543
   1494     1    834    623   3.17   -1.9 -10.4   7.1   669.5    0     0.0000    55.4430    55.4625
   1495     1    797    565   3.13   -1.8   2.1   6.3   648.6    0     0.0000    55.4513    55.4708
   1495     1    833    629   3.14   -1.9 -10.4   6.9   671.2    0     0.0000    55.4597    55.4790
   1496     1    800    567   3.14   -1.9   2.3   6.8   649.8    0     0.0000    55.4680    55.4876
   1496     1    836    623   3.16   -2.0 -10.5   6.3   673.1    0     0.0000    55.4763    55.4960
   1497     1    798    567   3.12   -1.9   2.4   6.9   651.4    0     0.0000    55.4847    55.5043
   1497     1    842    588   3.19   -2.1 -10.5   6.3   675.4    0     0.0000    55.4930    55.5124
   1498     1    792    583   3.15   -2.0   2.6   6.7   653.4    0     0.0000    55.5013    55.5211
   1498     1    835    606   3.20   -2.1 -10.4   5.8   677.2    0     0.0000    55.5097    55.5291
   1499     1    791    554   3.15   -2.0   2.9   6.7   655.6    0     0.0000    55.5180    55.5375
