Gazepoint Trace Data File,  06:48:39  03/30/2017 
sampindx  EyeFound   XPos   YPos   PupilDiam    EyeX    EyeY   EyeZ   GazeTiSec   RpTiSec   FoucsRange    FixIndx
 6902        1      1762     384      6.60      3.4     2.9     0.2    79.7931    79.8126        0.0    100
 6903        1      1764     386      6.57      3.4     2.9     0.3    79.8014    79.8209        0.0    100
 6904        1      1763     371      6.59      3.4     2.9     0.4    79.8098    79.8291        0.0    100
 6905        1      1761     371      6.57      3.4     2.8     0.3    79.8181    79.8376        0.0    100
 6906        1      1762     383      6.58      3.3     2.8     0.3    79.8264    79.8459        0.0    100
 6907        1      1760     377      6.57      3.3     2.8     0.2    79.8348    79.8542        0.0    100
 6908        1      1761     363      6.55      3.2     2.7     0.2    79.8431    79.8625        0.0    100
 6909        1      1764     367      6.54      3.2     2.7     0.3    79.8514    79.8710        0.0    100
 6910        1      1762     370      6.52      3.2     2.6     0.2    79.8598    79.8790        0.0    100
 6911        1      1761     367      6.50      3.2     2.6    -0.1    79.8681    79.8875        0.0    100
 6912        1      1764     369      6.51      3.1     2.6    -0.0    79.8764    79.8957        0.0    100
 6913        1      1766     370      6.51      3.1     2.5     0.1    79.8848    79.9044        0.0    100
 6914        1      1762     366      6.50      3.1     2.5     0.2    79.8931    79.9124        0.0    100
 6915        1      1763     372      6.49      3.0     2.5     0.3    79.9014    79.9211        0.0    100
 6916        1      1767     373      6.49      3.0     2.4     0.2    79.9098    79.9290        0.0    100
 6917        1      1764     366      6.51      3.0     2.4     0.3    79.9181    79.9377        0.0    100
 6918        1      1759     372      6.49      3.0     2.4     0.7    79.9264    79.9458        0.0    100
 6919        1      1762     375      6.45      3.0     2.4     0.7    79.9348    79.9543        0.0    100
 6920        1      1766     371      6.45      3.0     2.3     1.0    79.9431    79.9625        0.0    100
 6921        1      1763     365      6.45      2.9     2.3     0.9    79.9514    79.9709        0.0    100
 6922        1      1761     364      6.44      2.9     2.3     1.2    79.9598    79.9791        0.0    100
 6923        1      1763     374      6.46      2.9     2.3     1.3    79.9681    79.9877        0.0    100
 6924        1      1768     368      6.46      2.9     2.2     1.1    79.9764    79.9958        0.0    100
 6925        1      1769     365      6.43      2.9     2.3     1.2    79.9848    80.0044        0.0    100
 6926        1      1769     370      6.43      2.9     2.2     1.1    79.9931    80.0125        0.0    100
 6927        1      1766     367      6.46      2.8     2.2     1.0    80.0014    80.0210        0.0    100
 6928        1      1768     373      6.43      2.8     2.2     0.7    80.0098    80.0290        0.0    100
 6929        1      1767     372      6.43      2.8     2.2     0.6    80.0181    80.0376        0.0    100
 6930        1      1766     372      6.43      2.7     2.2     0.5    80.0264    80.0456        0.0    100
 6931        1      1767     374      6.41      2.6     2.2     0.6    80.0348    80.0542        0.0    100
 6932        1      1768     369      6.41      2.5     2.2     0.6    80.0431    80.0625        0.0    100
 6933        1      1766     368      6.41      2.4     2.2     0.4    80.0514    80.0711        0.0    100
 6934        1      1760     359      6.42      2.4     2.1     0.4    80.0598    80.0791        0.0    100
 6935        1      1763     358      6.42      2.3     2.1     0.5    80.0681    80.0876        0.0    100
 6936        1      1763     363      6.39      2.2     2.1     0.3    80.0764    80.0957        0.0    100
 6937        1      1764     366      6.41      2.2     2.1     0.7    80.0848    80.1044        0.0    100
 6938        1      1766     368      6.44      2.1     2.1     0.9    80.0931    80.1126        0.0    100
 6939        1      1763     365      6.42      2.1     2.1     0.7    80.1015    80.1211        0.0    100
 6940        1      1763     373      6.40      2.0     2.1     0.7    80.1098    80.1293        0.0    100
 6941        1      1762     375      6.39      2.0     2.1     0.2    80.1181    80.1377        0.0    100
 6942        1      1760     374      6.39      1.9     2.1     0.0    80.1265    80.1458        0.0    100
 6943        1      1761     373      6.41      1.8     2.1     0.2    80.1348    80.1546        0.0    100
 6944        1      1764     361      6.42      1.8     2.1     0.1    80.1431    80.1626        0.0    100
 6945        1      1766     361      6.44      1.8     2.1     0.8    80.1515    80.1710        0.0    100
 6946        1      1760     364      6.43      1.7     2.1     0.7    80.1598    80.1793        0.0    100
 6947        1      1759     364      6.41      1.7     2.1     0.8    80.1681    80.1876        0.0    100
 6948        1      1761     361      6.42      1.6     2.1     0.9    80.1765    80.1958        0.0    100
 6949        1      1763     358      6.43      1.6     2.2     1.4    80.1848    80.2043        0.0    100
 6950        1      1761     362      6.42      1.5     2.2     1.3    80.1931    80.2126        0.0    100
 6951        1      1761     359      6.44      1.5     2.2     1.4    80.2015    80.2210        0.0    100
 6952        1      1764     355      6.46      1.5     2.2     1.5    80.2098    80.2291        0.0    100
 6953        1      1763     353      6.44      1.4     2.2     2.0    80.2181    80.2377        0.0    100
 6954        1      1762     359      6.43      1.4     2.2     2.0    80.2265    80.2457        0.0    100
 6955        1      1763     359      6.43      1.4     2.2     2.3    80.2348    80.2544        0.0    100
 6956        1      1762     360      6.45      1.3     2.2     2.2    80.2431    80.2625        0.0    100
 6957        1      1763     359      6.45      1.3     2.2     1.9    80.2515    80.2710        0.0    100
 6958        1      1763     356      6.44      1.3     2.2     1.8    80.2598    80.2791        0.0    100
 6959        1      1760     353      6.47      1.2     2.2     1.6    80.2681    80.2877        0.0    100
 6960        1      1757     357      6.45      1.2     2.1     1.1    80.2765    80.2963        0.0    100
 6961        1      1713     346      6.50      1.6     0.5     0.3    80.2848    80.3043        0.0    100
 6962        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6963        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6964        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6965        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6966        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6967        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6968        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6969        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6970        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6971        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6972        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 6973        1      1850     382      6.30      0.6     3.4    -1.8    80.3848    80.4049        0.0    101
 6974        1      1792     353      6.56      1.1     1.8    -0.2    80.3931    80.4131        0.0    101
 6975        1      1788     347      6.61      1.1     1.9    -0.2    80.4015    80.4213        0.0    101
 6976        1      1789     340      6.52      1.1     1.9     0.0    80.4098    80.4293        0.0    101
 6977        1      1789     333      6.55      1.1     1.9     0.3    80.4181    80.4383        0.0    101
 6978        1      1789     333      6.52      1.1     1.8     0.6    80.4265    80.4462        0.0    101
 6979        1      1788     333      6.47      1.1     1.8     0.8    80.4348    80.4546        0.0    101
 6980        1      1785     334      6.45      1.1     1.8     0.5    80.4431    80.4627        0.0    101
 6981        1      1785     332      6.45      1.1     1.7     0.1    80.4515    80.4713        0.0    101
 6982        1      1790     330      6.47      1.1     1.7     0.3    80.4598    80.4795        0.0    101
 6983        1      1786     332      6.45      1.1     1.7    -0.2    80.4681    80.4877        0.0    101
 6984        1      1784     332      6.44      1.1     1.7    -0.2    80.4765    80.4959        0.0    101
 6985        1      1784     332      6.48      1.1     1.7     0.1    80.4848    80.5045        0.0    101
 6986        1      1785     330      6.49      1.0     1.7     0.1    80.4932    80.5126        0.0    101
 6987        1      1783     330      6.47      1.1     1.7     0.3    80.5015    80.5210        0.0    101
 6988        1      1784     331      6.45      1.0     1.7     0.2    80.5098    80.5291        0.0    101
 6989        1      1784     332      6.45      1.0     1.7     0.3    80.5182    80.5376        0.0    101
 6990        1      1784     338      6.50      1.0     1.7     0.5    80.5265    80.5459        0.0    101
 6991        1      1782     345      6.49      1.0     1.7     0.2    80.5348    80.5543        0.0    101
 6992        1      1778     341      6.46      1.0     1.7     0.1    80.5432    80.5624        0.0    101
 6993        1      1775     342      6.46      1.1     1.6     0.2    80.5515    80.5709        0.0    101
 6994        1      1776     347      6.47      1.1     1.6     0.1    80.5598    80.5793        0.0    101
 6995        1      1777     344      6.46      1.1     1.6    -0.3    80.5682    80.5877        0.0    101
 6996        1      1777     337      6.47      1.1     1.6    -0.3    80.5765    80.5957        0.0    101
 6997        1      1775     341      6.48      1.1     1.6     0.0    80.5848    80.6043        0.0    101
 6998        1      1779     341      6.49      1.1     1.6    -0.1    80.5932    80.6124        0.0    101
 6999        1      1779     339      6.50      1.1     1.6     0.0    80.6015    80.6210        0.0    101
 7000        1      1775     350      6.48      1.1     1.5    -0.5    80.6098    80.6291        0.0    101
 7001        1      1776     349      6.48      1.1     1.5    -0.2    80.6182    80.6378        0.0    101
 7002        1      1775     345      6.52      1.1     1.5    -0.2    80.6265    80.6460        0.0    101
 7003        1      1776     344      6.55      1.1     1.5     0.1    80.6348    80.6545        0.0    101
 7004        1      1777     345      6.55      1.2     1.5     0.0    80.6432    80.6627        0.0    101
 7005        1      1774     346      6.53      1.2     1.5    -0.2    80.6515    80.6711        0.0    101
 7006        1      1776     351      6.52      1.2     1.5    -0.4    80.6598    80.6791        0.0    101
 7007        1      1778     352      6.55      1.2     1.5    -0.2    80.6682    80.6877        0.0    101
 7008        1      1776     354      6.54      1.2     1.5    -0.6    80.6765    80.6959        0.0    101
 7009        1      1775     358      6.53      1.2     1.5    -0.8    80.6848    80.7047        0.0    101
 7010        1      1775     347      6.58      1.2     1.5     0.0    80.6932    80.7127        0.0    101
 7011        1      1774     344      6.57      1.2     1.5    -0.1    80.7015    80.7211        0.0    101
 7012        1      1774     352      6.54      1.2     1.5    -0.5    80.7098    80.7292        0.0    101
 7013        1      1776     350      6.55      1.3     1.5    -0.4    80.7182    80.7376        0.0    101
 7014        1      1776     349      6.56      1.3     1.4    -0.6    80.7265    80.7460        0.0    101
 7015        1      1775     347      6.55      1.3     1.4    -0.5    80.7348    80.7546        0.0    101
 7016        1      1775     348      6.54      1.3     1.4    -0.4    80.7432    80.7625        0.0    101
 7017        1      1774     351      6.53      1.3     1.4    -0.4    80.7515    80.7711        0.0    101
 7018        1      1774     350      6.52      1.3     1.4    -0.6    80.7598    80.7793        0.0    101
 7019        1      1776     350      6.53      1.3     1.4    -0.6    80.7682    80.7877        0.0    101
 7020        1      1775     351      6.51      1.3     1.4    -0.7    80.7765    80.7959        0.0    101
 7021        1      1774     353      6.50      1.3     1.4    -0.8    80.7848    80.8046        0.0    101
 7022        1      1773     358      6.51      1.3     1.4    -0.7    80.7932    80.8125        0.0    101
 7023        1      1771     361      6.50      1.3     1.4    -1.0    80.8015    80.8211        0.0    101
 7024        1      1770     355      6.45      1.3     1.4    -1.2    80.8098    80.8296        0.0    101
 7025        1      1772     349      6.52      1.3     1.5     1.8    80.8182    80.8382        0.0    101
 7026        1      1812     366      6.51      0.9     3.2     4.8    80.8265    80.8460        0.0    101
 7027        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7028        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7029        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7030        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7031        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7032        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7033        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7034        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7035        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7036        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7037        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7038        1      1752     325      6.47      1.8    -0.2    -0.7    80.9265    80.9465        0.0    102
 7039        1      1770     376      6.44      1.4     1.5    -2.7    80.9348    80.9551        0.0    102
 7040        1      1752     374      6.47      1.4     1.5    -2.6    80.9432    80.9630        0.0    102
 7041        1      1752     356      6.37      1.4     1.5    -2.5    80.9515    80.9716        0.0    102
 7042        1      1751     341      6.40      1.4     1.4    -2.2    80.9598    80.9796        0.0    102
 7043        1      1751     334      6.45      1.4     1.4    -1.9    80.9682    80.9881        0.0    102
 7044        1      1754     349      6.41      1.4     1.4    -1.9    80.9765    80.9962        0.0    102
 7045        1      1753     349      6.41      1.4     1.4    -1.4    80.9849    81.0047        0.0    102
 7046        1      1753     340      6.40      1.4     1.4    -1.4    80.9932    81.0129        0.0    102
 7047        1      1750     334      6.38      1.3     1.4    -1.2    81.0015    81.0215        0.0    102
 7048        1      1751     331      6.39      1.3     1.4    -1.1    81.0099    81.0293        0.0    102
 7049        1      1752     336      6.39      1.3     1.4    -0.8    81.0182    81.0376        0.0    102
 7050        1      1756     348      6.40      1.3     1.4    -0.5    81.0265    81.0459        0.0    102
 7051        1      1759     338      6.41      1.3     1.3    -0.1    81.0349    81.0546        0.0    102
 7052        1      1761     334      6.40      1.3     1.3    -0.0    81.0432    81.0626        0.0    102
 7053        1      1768     339      6.39      1.3     1.3     0.4    81.0515    81.0711        0.0    102
 7054        1      1762     340      6.35      1.3     1.3     0.2    81.0599    81.0794        0.0    102
 7055        1      1757     339      6.33      1.3     1.3    -0.2    81.0682    81.0879        0.0    102
 7056        1      1760     343      6.32      1.3     1.3    -0.3    81.0765    81.0959        0.0    102
 7057        1      1762     339      6.31      1.3     1.3    -0.8    81.0849    81.1047        0.0    102
 7058        1      1758     335      6.34      1.3     1.3    -0.7    81.0932    81.1127        0.0    102
 7059        1      1759     334      6.39      1.3     1.3     0.3    81.1015    81.1210        0.0    102
 7060        1      1759     328      6.36      1.2     1.3     0.3    81.1099    81.1293        0.0    102
 7061        1      1757     325      6.35      1.2     1.3     0.6    81.1182    81.1378        0.0    102
 7062        1      1761     329      6.36      1.2     1.3     1.1    81.1265    81.1460        0.0    102
 7063        1      1758     328      6.32      1.2     1.2     0.5    81.1349    81.1545        0.0    102
 7064        1      1760     326      6.34      1.2     1.2     0.8    81.1432    81.1626        0.0    102
 7065        1      1761     335      6.34      1.2     1.2     0.6    81.1515    81.1712        0.0    102
 7066        1      1759     336      6.32      1.2     1.2     0.3    81.1599    81.1794        0.0    102
 7067        1      1760     336      6.33      1.2     1.2     0.1    81.1682    81.1878        0.0    102
 7068        1      1761     338      6.32      1.2     1.2    -0.0    81.1765    81.1960        0.0    102
 7069        1      1762     335      6.33      1.2     1.2     0.1    81.1849    81.2045        0.0    102
 7070        1      1762     333      6.32      1.2     1.2    -0.2    81.1932    81.2127        0.0    102
 7071        1      1762     335      6.32      1.2     1.2    -0.1    81.2015    81.2211        0.0    102
 7072        1      1763     337      6.33      1.1     1.2    -0.4    81.2099    81.2292        0.0    102
 7073        1      1764     337      6.34      1.1     1.2    -0.2    81.2182    81.2379        0.0    102
 7074        1      1764     326      6.39      1.1     1.1    -0.2    81.2265    81.2460        0.0    102
 7075        1      1762     326      6.39      1.1     1.1    -0.1    81.2349    81.2545        0.0    102
 7076        1      1761     331      6.37      1.1     1.1     0.0    81.2432    81.2625        0.0    102
 7077        1      1762     331      6.38      1.1     1.1     0.2    81.2515    81.2709        0.0    102
 7078        1      1760     331      6.38      1.2     1.1     0.2    81.2599    81.2792        0.0    102
 7079        1      1758     329      6.39      1.2     1.1     0.5    81.2682    81.2878        0.0    102
 7080        1      1757     331      6.41      1.2     1.1     0.6    81.2765    81.2958        0.0    102
 7081        1      1758     328      6.43      1.2     1.1     1.1    81.2849    81.3044        0.0    102
 7082        1      1758     328      6.42      1.2     1.0     1.1    81.2932    81.3126        0.0    102
 7083        1      1758     328      6.42      1.2     1.0     1.2    81.3015    81.3211        0.0    102
 7084        1      1758     325      6.42      1.2     1.0     1.1    81.3099    81.3294        0.0    102
 7085        1      1759     327      6.41      1.2     1.0     1.0    81.3182    81.3379        0.0    102
 7086        1      1756     327      6.43      1.2     1.0     0.9    81.3265    81.3459        0.0    102
 7087        1      1759     323      6.45      1.2     1.0     1.4    81.3349    81.3546        0.0    102
 7088        1      1761     324      6.45      1.2     1.0     1.3    81.3432    81.3627        0.0    102
 7089        1      1761     327      6.45      1.2     1.0     0.9    81.3515    81.3711        0.0    102
 7090        1      1760     332      6.43      1.2     1.0     0.6    81.3599    81.3794        0.0    102
 7091        1      1755     329      6.43      1.2     1.1     0.3    81.3682    81.3878        0.0    102
 7092        1      1756     332      6.44      1.2     1.1     0.0    81.3765    81.3961        0.0    102
 7093        1      1759     334      6.43      1.2     1.1    -0.2    81.3849    81.4045        0.0    102
 7094        1      1760     336      6.42      1.2     1.1    -0.5    81.3932    81.4126        0.0    102
 7095        1      1760     332      6.42      1.2     1.1    -0.7    81.4015    81.4212        0.0    102
 7096        1      1759     329      6.44      1.2     1.1    -0.1    81.4099    81.4294        0.0    102
 7097        1      1713     333      6.47      1.2     1.1    -0.5    81.4182    81.4376        0.0    102
 7098        1      1627     310      6.54      1.2     1.1    -0.5    81.4265    81.4459        0.0     -1
 7099        1      1489     294      6.54      1.1     1.1    -0.5    81.4349    81.4543        0.0     -1
 7100        1      1360     283      6.50      1.1     1.2    -0.3    81.4432    81.4625        0.0     -1
 7101        1      1210     266      6.44      1.0     1.2    -0.5    81.4515    81.4709        0.0     -1
 7102        1      1073     227      6.43      0.9     1.2    -0.6    81.4599    81.4791        0.0     -1
 7103        1       954     208      6.45      0.8     1.2    -0.1    81.4682    81.4876        0.0     -1
 7104        1       832     209      6.46      0.6     1.2     0.1    81.4765    81.4960        0.0     -1
 7105        1       730     213      6.43      0.5     1.2     0.1    81.4849    81.5046        0.0     -1
 7106        1       643     211      6.44      0.4     1.2     0.1    81.4932    81.5125        0.0    103
 7107        1       619     223      6.49      0.3     1.2     0.1    81.5015    81.5211        0.0    103
 7108        1       621     226      6.51      0.1     1.2     0.0    81.5099    81.5294        0.0    103
 7109        1       628     222      6.50      0.0     1.2     0.3    81.5182    81.5378        0.0    103
 7110        1       625     227      6.49     -0.1     1.2     0.7    81.5265    81.5461        0.0    103
 7111        1       625     224      6.47     -0.2     1.2     1.0    81.5349    81.5544        0.0    103
 7112        1       626     227      6.45     -0.3     1.2     1.0    81.5432    81.5626        0.0    103
 7113        1       628     221      6.44     -0.4     1.2     0.9    81.5515    81.5711        0.0    103
 7114        1       627     221      6.42     -0.5     1.2     1.1    81.5599    81.5795        0.0    103
 7115        1       626     213      6.41     -0.7     1.2     1.0    81.5682    81.5877        0.0    103
 7116        1       627     208      6.44     -0.8     1.2     1.4    81.5766    81.5959        0.0    103
 7117        1       627     205      6.44     -0.9     1.1     1.3    81.5849    81.6043        0.0    103
 7118        1       629     212      6.39     -1.0     1.2     0.6    81.5932    81.6128        0.0    103
 7119        1       630     220      6.41     -1.1     1.2     0.5    81.6016    81.6211        0.0    103
 7120        1       627     224      6.42     -1.2     1.2     0.4    81.6099    81.6294        0.0    103
 7121        1       623     227      6.41     -1.3     1.2     0.3    81.6182    81.6378        0.0    103
 7122        1       624     221      6.44     -1.4     1.2     0.7    81.6266    81.6460        0.0    103
 7123        1       629     222      6.45     -1.5     1.2     0.9    81.6349    81.6548        0.0    103
 7124        1       630     226      6.42     -1.6     1.2     0.8    81.6432    81.6626        0.0    103
 7125        1       624     228      6.41     -1.7     1.2     0.9    81.6516    81.6713        0.0    103
 7126        1       623     227      6.42     -1.8     1.2     1.0    81.6599    81.6791        0.0    103
 7127        1       625     230      6.40     -1.9     1.2     0.8    81.6682    81.6881        0.0    103
 7128        1       616     222      6.39     -2.0     1.2     0.7    81.6766    81.6960        0.0    103
 7129        1       614     218      6.41     -2.1     1.2     0.7    81.6849    81.7050        0.0    103
 7130        1       619     210      6.41     -2.2     1.2     0.6    81.6932    81.7126        0.0    103
 7131        1       622     213      6.39     -2.2     1.2     0.4    81.7016    81.7216        0.0    103
 7132        1       621     216      6.38     -2.3     1.2     0.2    81.7099    81.7292        0.0    103
 7133        1       621     210      6.39     -2.4     1.2    -0.1    81.7182    81.7382        0.0    103
 7134        1       620     215      6.38     -2.5     1.2    -0.4    81.7266    81.7458        0.0    103
 7135        1       617     209      6.39     -2.6     1.2    -0.5    81.7349    81.7549        0.0    103
 7136        1       616     207      6.40     -2.7     1.2    -0.6    81.7432    81.7626        0.0    103
 7137        1       614     202      6.41     -2.7     1.2    -0.6    81.7516    81.7715        0.0    103
 7138        1       614     204      6.41     -2.8     1.2    -0.7    81.7599    81.7793        0.0    103
 7139        1       612     201      6.41     -2.8     1.2    -0.7    81.7683    81.7882        0.0    103
 7140        1       616     200      6.39     -2.8     1.2    -1.1    81.7766    81.7958        0.0    103
 7141        1       616     206      6.38     -2.8     1.2    -1.1    81.7849    81.8047        0.0    103
 7142        1       615     199      6.41     -2.9     1.2    -0.9    81.7933    81.8125        0.0    103
 7143        1       614     206      6.42     -2.9     1.2    -0.7    81.8016    81.8215        0.0    103
 7144        1       613     207      6.40     -2.9     1.2    -0.7    81.8099    81.8291        0.0    103
 7145        1       612     201      6.42     -2.9     1.1    -0.7    81.8183    81.8380        0.0    103
 7146        1       612     203      6.44     -2.9     1.1    -0.5    81.8266    81.8458        0.0    103
 7147        1       612     212      6.42     -2.9     1.1    -0.6    81.8350    81.8549        0.0    103
 7148        1       611     214      6.42     -2.9     1.1    -0.5    81.8433    81.8626        0.0    103
 7149        1       613     216      6.43     -3.0     1.1    -0.5    81.8516    81.8717        0.0    103
 7150        1       614     218      6.43     -3.0     1.1    -0.3    81.8600    81.8794        0.0    103
 7151        1       614     213      6.43     -2.9     1.1    -0.2    81.8683    81.8881        0.0    103
 7152        1       613     218      6.43     -2.9     1.1    -0.1    81.8766    81.8959        0.0    103
 7153        1       613     215      6.46     -2.9     1.1     0.1    81.8850    81.9049        0.0    103
 7154        1       615     223      6.42     -2.9     1.1     0.3    81.8933    81.9127        0.0    103
 7155        1       649     228      6.37     -2.8     1.1     0.2    81.9017    81.9215        0.0    103
 7156        1       714     259      6.27     -3.3     1.9     0.1    81.9100    81.9291        0.0     -1
 7157        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7158        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7159        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7160        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7161        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7162        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7163        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7164        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7165        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7166        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7167        0         0       0      0.00      0.0     0.0     0.0    0.0000    0.0000        0.0     -1
 7168        1      1770     325      6.23      0.4    -0.3    -0.3    82.0100    82.0297        0.0    104
 7169        1      1770     325      6.23      0.4    -0.3    -0.3    82.0184    82.0383        0.0    104
 7170        1      1753     319      6.62      0.4    -0.3    -0.4    82.0267    82.0466        0.0    104
 7171        1      1801     330      6.56      0.1     0.9     0.4    82.0350    82.0549        0.0    104
 7172        1      1809     332      6.49      0.2     0.9     0.5    82.0434    82.0630        0.0    104
 7173        1      1809     330      6.44      0.2     0.9     0.8    82.0517    82.0714        0.0    104
 7174        1      1807     328      6.44      0.3     0.8     0.7    82.0600    82.0797        0.0    104
 7175        1      1813     328      6.47      0.4     0.8     1.0    82.0684    82.0881        0.0    104
 7176        1      1809     322      6.47      0.4     0.8     0.6    82.0767    82.0959        0.0    104
 7177        1      1802     326      6.42      0.5     0.8     0.3    82.0851    82.1048        0.0    104
 7178        1      1801     323      6.41      0.6     0.7     0.2    82.0934    82.1125        0.0    104
 7179        1      1808     322      6.42      0.6     0.7     0.2    82.1017    82.1214        0.0    104
 7180        1      1810     327      6.47      0.7     0.7     0.3    82.1101    82.1292        0.0    104
 7181        1      1805     320      6.49      0.8     0.7     0.7    82.1184    82.1384        0.0    104
 7182        1      1806     325      6.48      0.9     0.7     0.9    82.1267    82.1460        0.0    104
 7183        1      1803     335      6.47      1.0     0.7     0.9    82.1351    82.1550        0.0    104
 7184        1      1802     331      6.45      1.0     0.6     0.8    82.1434    82.1624        0.0    104
 7185        1      1805     332      6.41      1.1     0.6    -0.2    82.1517    82.1714        0.0    104
 7186        1      1808     330      6.44      1.2     0.6    -0.2    82.1601    82.1793        0.0    104
 7187        1      1800     329      6.46      1.2     0.5    -0.8    82.1684    82.1881        0.0    104
 7188        1      1799     323      6.43      1.3     0.5    -0.8    82.1767    82.1958        0.0    104
 7189        1      1806     319      6.43      1.4     0.5    -0.7    82.1851    82.2048        0.0    104
 7190        1      1805     319      6.43      1.4     0.5    -0.7    82.1934    82.2127        0.0    104
 7191        1      1802     328      6.43      1.5     0.5    -1.1    82.2017    82.2215        0.0    104
 7192        1      1801     331      6.44      1.5     0.5    -1.0    82.2101    82.2293        0.0    104
 7193        1      1794     332      6.43      1.6     0.5    -1.6    82.2184    82.2380        0.0    104
 7194        1      1795     328      6.42      1.6     0.4    -1.6    82.2267    82.2460        0.0    104
 7195        1      1798     320      6.45      1.7     0.4    -1.1    82.2351    82.2548        0.0    104
 7196        1      1799     323      6.44      1.7     0.4    -1.4    82.2434    82.2628        0.0    104
 7197        1      1802     325      6.45      1.7     0.5    -0.8    82.2518    82.2715        0.0    104
 7198        1      1801     320      6.48      1.8     0.4    -0.6    82.2601    82.2794        0.0    104
 7199        1      1803     323      6.49      1.8     0.4     0.1    82.2684    82.2881        0.0    104
 7200        1      1804     325      6.49      1.9     0.4    -0.2    82.2767    82.2960        0.0    104
 7201        1      1800     321      6.50      1.9     0.5     0.3    82.2851    82.3048        0.0    104
 7202        1      1801     327      6.49      2.0     0.5     0.4    82.2934    82.3127        0.0    104
 7203        1      1807     328      6.48      2.0     0.5     0.1    82.3018    82.3216        0.0    104
 7204        1      1804     325      6.48      2.0     0.5     0.1    82.3101    82.3292        0.0    104
 7205        1      1801     325      6.49      2.1     0.5    -0.2    82.3184    82.3384        0.0    104
 7206        1      1801     322      6.51      2.1     0.5    -0.1    82.3268    82.3460        0.0    104
 7207        1      1803     320      6.52      2.2     0.5    -0.4    82.3351    82.3549        0.0    104
 7208        1      1802     318      6.53      2.2     0.5    -0.4    82.3434    82.3627        0.0    104
 7209        1      1802     317      6.53      2.3     0.5    -0.9    82.3518    82.3714        0.0    104
 7210        1      1801     320      6.55      2.3     0.5    -0.7    82.3601    82.3794        0.0    104
 7211        1      1783     332      6.53      2.4     0.5    -1.0    82.3684    82.3883        0.0    104
 7212        1      1784     337      6.52      2.4     0.5    -0.9    82.3768    82.3959        0.0    104
 7213        1      1784     333      6.53      2.5     0.5    -1.1    82.3851    82.4049        0.0    104
 7214        1      1781     335      6.55      2.5     0.5    -1.1    82.3934    82.4126        0.0    104
 7215        1      1783     336      6.54      2.5     0.5    -1.7    82.4018    82.4214        0.0    104
 7216        1      1783     334      6.55      2.5     0.5    -1.7    82.4101    82.4293        0.0    104
 7217        1      1786     336      6.55      2.6     0.5    -2.2    82.4184    82.4381        0.0    104
 7218        1      1784     344      6.55      2.6     0.5    -2.2    82.4268    82.4459        0.0    104
 7219        1      1777     343      6.57      2.6     0.5    -2.1    82.4351    82.4548        0.0    104
 7220        1      1775     343      6.58      2.6     0.5    -2.0    82.4434    82.4625        0.0    104
 7221        1      1777     344      6.55      2.7     0.5    -2.3    82.4518    82.4717        0.0    104
